flux.name,year,LULC,climate,obs.baseline,obs,PCR.mean,PCR.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PCR.mean,avg.PCR.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
drainage,2052,AI,AR,381.07336507393,375.060421931788,333.817320537891,3.79036964941113,-6.01294314214164,0,-47.256044536039,3.79036964941113,41.2431013938973,3.79036964941113,-6.01294314214164,-6.01294314214164,-51.0464141854501,-43.4656748866279,37.4527317444862,45.0334710433085,494.427751962306,454.947526158735,3.45906428332459,113.354386888376,0,73.8741610848054,3.45906428332459,39.4802258035704,3.45906428332459,113.354386888376,113.354386888376,70.4150968014808,77.33322536813,36.0211615202458,42.939290086895,-1.57789646121688,0,-1.57789646121688,-1.57789646121688,29.7460796994785,0,29.7460796994785,29.7460796994785,10.8228769507142,0.994656146770002,9.8282208039442,11.8175330974842,10.3602690248139,0.907716098881254,9.45255292593266,11.2679851236952,-12.4007734119311,0.994656146770002,-13.3954295587011,-11.4061172651611,19.3858106746646,0.907716098881253,18.4780945757833,20.2935267735458
drainage,2053,AI,AR,381.07336507393,267.610416022007,274.919840621853,2.70551340548263,-113.462949051923,0,-106.153524452077,2.70551340548263,-7.30942459984555,2.70551340548263,-113.462949051923,-113.462949051923,-108.85903785756,-103.448011046595,-10.0149380053282,-4.60391119436291,475.434351623983,437.721470003447,3.44574386797159,94.3609865500532,0,56.6481049295174,3.44574386797159,37.7128816205358,3.44574386797159,94.3609865500532,94.3609865500532,53.2023610615458,60.093848797489,34.2671377525642,41.1586254885074,-29.7745682199307,0,-29.7745682199307,-29.7745682199307,24.761895004587,0,24.761895004587,24.761895004587,-1.91811479619613,0.709971793740492,-2.62808658993662,-1.20814300245564,9.8964884657366,0.904220599963238,8.99226786577337,10.8007090656998,-27.8564534237346,0.709971793740491,-28.5664252174751,-27.1464816299941,14.8654065388504,0.904220599963237,13.9611859388872,15.7696271388137
drainage,2054,AI,AR,381.07336507393,299.645964041607,315.077395025561,3.10488535532086,-81.4274010323226,0,-65.9959700483694,3.10488535532086,-15.4314309839532,3.10488535532087,-81.4274010323226,-81.4274010323226,-69.1008554036902,-62.8910846930485,-18.5363163392741,-12.3265456286324,465.335824604085,429.941074187819,3.48988170624349,84.2624595301554,0,48.8677091138887,3.48988170624349,35.3947504162668,3.48988170624349,84.2624595301554,84.2624595301554,45.3778274076452,52.3575908201322,31.9048687100233,38.8846321225102,-21.3679066802597,0,-21.3679066802597,-21.3679066802597,22.1118732645637,0,22.1118732645637,22.1118732645637,-4.04946459088251,0.814773647252545,-4.86423823813506,-3.23469094362997,9.2881722157097,0.915803104099504,8.37236911161019,10.2039753198092,-17.3184420893772,0.814773647252545,-18.1332157366297,-16.5036684421246,12.823701048854,0.915803104099504,11.9078979447545,13.7395041529535
drainage,2055,AI,AR,381.07336507393,254.10320404601,267.539187120498,2.8736788498665,-126.97016102792,0,-113.534177953432,2.8736788498665,-13.4359830744877,2.8736788498665,-126.97016102792,-126.97016102792,-116.407856803298,-110.660499103565,-16.3096619243542,-10.5623042246212,434.116227696346,408.411742320553,3.37456452196561,53.0428626224156,0,27.3383772466228,3.37456452196561,25.7044853757928,3.37456452196561,53.0428626224156,53.0428626224156,23.9638127246572,30.7129417685884,22.3299208538272,29.0790498977584,-33.3190856840091,0,-33.3190856840091,-33.3190856840091,13.9193308910805,0,13.9193308910805,13.9193308910805,-3.5258258135887,0.754101208125368,-4.27992702171407,-2.77172460546333,6.74528522107706,0.885541953663156,5.8597432674139,7.63082717474021,-29.7932598704204,0.754101208125368,-30.5473610785458,-29.0391586622951,7.17404567000348,0.885541953663155,6.28850371634032,8.05958762366663
drainage,2056,AI,AR,381.07336507393,256.310936052684,250.305434820087,3.83036914709169,-124.762429021246,0,-130.767930253843,3.83036914709169,6.00550123259715,3.83036914709169,-124.762429021246,-124.762429021246,-134.598299400935,-126.937561106751,2.17513208550545,9.83587037968884,414.82161082243,389.883386358116,3.44052895671021,33.7482457484998,0,8.81002128418561,3.44052895671021,24.9382244643142,3.44052895671022,33.7482457484998,33.7482457484998,5.3694923274754,12.2505502408958,21.4976955076039,28.3787534210244,-32.7397400227752,0,-32.7397400227752,-32.7397400227752,8.85610195872715,0,8.85610195872715,8.85610195872715,1.5759435801639,1.00515268138685,0.570790898777055,2.58109626155075,6.54420559135011,0.90285212036342,5.64135347098669,7.44705771171353,-34.3156836029391,1.00515268138685,-35.3208362843259,-33.3105309215522,2.31189636737703,0.90285212036342,1.40904424701361,3.21474848774045
drainage,2057,AI,AR,381.07336507393,401.516843687697,369.40328697425,3.64441482001006,20.4434786137668,0,-11.6700780996805,3.64441482001006,32.1135567134473,3.64441482001006,20.4434786137668,20.4434786137668,-15.3144929196906,-8.02566327967043,28.4691418934372,35.7579715334573,397.480188496864,373.245616022112,3.48452429268205,16.4068234229337,0,-7.82774905181764,3.48452429268205,24.2345724747514,3.48452429268205,16.4068234229337,16.4068234229337,-11.3122733444997,-4.3432247591356,20.7500481820693,27.7190967674334,5.36470939389864,0,5.36470939389864,5.36470939389864,4.30542381773408,0,4.30542381773408,4.30542381773408,8.42713232062732,0.956355167804244,7.47077715282307,9.38348748843156,6.35955558585149,0.914397229521942,5.44515835632955,7.27395281537343,-3.06242292672867,0.956355167804244,-4.01877809453292,-2.10606775892443,-2.05413176811741,0.914397229521942,-2.96852899763936,-1.13973453859547
drainage,2058,AI,AR,381.07336507393,259.668481893606,256.912072856531,3.60468186933542,-121.404883180324,0,-124.161292217399,3.60468186933542,2.75640903707543,3.60468186933542,-121.404883180324,-121.404883180324,-127.765974086734,-120.556610348064,-0.848272832259987,6.36109090641085,358.329520773479,340.072010978875,3.4217115949437,-22.7438443004509,0,-41.0013540950553,3.42171159494369,18.2575097946043,3.4217115949437,-22.7438443004509,-22.7438443004509,-44.4230656899989,-37.5796425001116,14.8357981996607,21.679221389548,-31.8586640545635,0,-31.8586640545635,-31.8586640545635,-5.96836367612271,0,-5.96836367612271,-5.96836367612271,0.723327655434716,0.945928579562651,-0.222600924127935,1.66925623499737,4.79107475566084,0.897914131122722,3.89316062453812,5.68898888678356,-32.5819917099982,0.945928579562651,-33.5279202895608,-31.6360631304355,-10.7594384317836,0.897914131122721,-11.6573525629063,-9.86152430066083
drainage,2059,AI,AR,381.07336507393,213.522510293817,241.270740070994,3.1887485654655,-167.550854780113,0,-139.802625002936,3.1887485654655,-27.7482297771766,3.1887485654655,-167.550854780113,-167.550854780113,-142.991373568402,-136.613876437471,-30.9369783426421,-24.5594812117111,329.756709687783,313.247756618353,3.29447002868177,-51.3166553861469,0,-67.8256084555772,3.29447002868177,16.5089530694303,3.29447002868177,-51.3166553861469,-51.3166553861469,-71.1200784842589,-64.5311384268954,13.2144830407485,19.803423098112,-43.9681358332685,0,-43.9681358332685,-43.9681358332685,-13.4663453522109,0,-13.4663453522109,-13.4663453522109,-7.28159780251063,0.836780750826514,-8.11837855333714,-6.44481705168411,4.33222433854107,0.864523824183469,3.4677005143576,5.19674816272454,-36.6865380307579,0.836780750826514,-37.5233187815844,-35.8497572799314,-17.798569690752,0.864523824183469,-18.6630935149355,-16.9340458665685
drainage,2060,AI,AR,381.07336507393,196.233331595972,240.470584063374,2.91940941233049,-184.840033477958,0,-140.602781010556,2.91940941233049,-44.2372524674023,2.91940941233049,-184.840033477958,-184.840033477958,-143.522190422886,-137.683371598225,-47.1566618797328,-41.3178430550718,306.79347262378,295.776487928917,3.28738989259997,-74.2798924501496,0,-85.2968771450135,3.28738989259997,11.0169846948639,3.28738989259997,-74.2798924501496,-74.2798924501496,-88.5842670376134,-82.0094872524135,7.72959480226388,14.3043745874638,-48.5051043759247,0,-48.5051043759247,-48.5051043759247,-19.4922813447586,0,-19.4922813447586,-19.4922813447586,-11.6085920774915,0.766101669625773,-12.3746937471172,-10.8424904078657,2.89104033621623,0.862665878514548,2.02837445770168,3.75370621473078,-36.8965122984332,0.766101669625773,-37.662613968059,-36.1304106288074,-22.3833216809749,0.862665878514548,-23.2459875594894,-21.5206558024603
drainage,2061,AI,AR,381.07336507393,379.883869654989,351.809277204455,3.81963936009913,-1.18949541894051,0,-29.2640878694748,3.81963936009913,28.0745924505343,3.81963936009913,-1.18949541894051,-1.18949541894051,-33.0837272295739,-25.4444485093757,24.2549530904352,31.8942318106334,299.377066490224,292.064042018005,3.33974318237067,-81.6962985837056,0,-89.0093230559253,3.33974318237067,7.3130244722197,3.33974318237067,-81.6962985837056,-81.6962985837056,-92.3490662382959,-85.6695798735546,3.97328128984903,10.6527676545904,-0.312143415929828,0,-0.312143415929828,-0.312143415929828,-21.4384698778032,0,-21.4384698778032,-21.4384698778032,7.36724080547789,1.00233700651267,6.36490379896522,8.36957781199056,1.91905946268403,0.876404254000471,1.04265520868356,2.7954637166845,-7.67938422140772,1.00233700651267,-8.68172122792039,-6.67704721489505,-23.3575293404872,0.876404254000471,-24.2339335944877,-22.4811250864868
drainage,2062,AI,AR,381.07336507393,438.696548337598,363.118712769613,3.10322903217646,57.6231832636678,0,-17.9546523043172,3.10322903217646,75.577835567985,3.10322903217646,57.6231832636678,57.6231832636678,-21.0578813364937,-14.8514232721408,72.4746065358086,78.6810646001615,303.841138868889,296.785804733192,3.32590358787181,-77.2322262050412,0,-84.2875603407385,3.32590358787181,7.05533413569738,3.32590358787181,-77.2322262050412,-77.2322262050412,-87.6134639286104,-80.9616567528667,3.72943054782557,10.3812377235692,15.1212833393613,0,15.1212833393613,15.1212833393613,-20.2670229104198,0,-20.2670229104198,-20.2670229104198,19.8328832437089,0.814339000463708,19.0185442432452,20.6472222441726,1.85143722504159,0.872772513824619,0.978664711216971,2.72420973886621,-4.71159990434754,0.814339000463708,-5.52593890481125,-3.89726090388383,-22.1184601354614,0.872772513824619,-22.991232649286,-21.2456876216368
drainage,2063,AI,AR,381.07336507393,240.366028208867,242.30056069853,2.86814235482189,-140.707336865063,0,-138.7728043754,2.86814235482189,-1.93453248966223,2.86814235482189,-140.707336865063,-140.707336865063,-141.640946730222,-135.904662020579,-4.80267484448412,0.933609865159659,291.596193984987,288.46609929325,3.24206474290915,-89.4771710889431,0,-92.6072657806805,3.24206474290915,3.13009469173742,3.24206474290915,-89.4771710889431,-89.4771710889431,-95.8493305235896,-89.3652010377714,-0.111970051171734,6.37215943464656,-36.9239494966448,0,-36.9239494966448,-36.9239494966448,-23.4803004590951,0,-23.4803004590951,-23.4803004590951,-0.50765355623501,0.752648339582971,-1.26030189581798,0.244994783347961,0.821388997137116,0.850771804080344,-0.0293828069432278,1.67216080121746,-36.4162959404098,0.752648339582971,-37.1689442799927,-35.6636476008268,-24.3016894562322,0.850771804080344,-25.1524612603125,-23.4509176521519
drainage,2064,AI,AR,381.07336507393,246.235514219931,276.162233552062,3.69601823747413,-134.837850853999,0,-104.911131521868,3.69601823747413,-29.9267193321313,3.69601823747413,-134.837850853999,-134.837850853999,-108.607149759342,-101.215113284394,-33.6227375696054,-26.2307010946571,289.653021093889,288.579044105087,3.33211063672656,-91.4203439800409,0,-92.4943209688433,3.33211063672656,1.07397698880235,3.33211063672656,-91.4203439800409,-91.4203439800409,-95.8264316055698,-89.1622103321167,-2.25813364792421,4.40608762552891,-35.3836985767399,0,-35.3836985767399,-35.3836985767399,-23.9902214006232,0,-23.9902214006232,-23.9902214006232,-7.85326975720944,0.9698967643034,-8.82316652151284,-6.88337299290604,0.281829455226815,0.87440134685879,-0.592571891631975,1.15623080208561,-27.5304288195305,0.9698967643034,-28.5003255838339,-26.5605320552271,-24.27205085585,0.87440134685879,-25.1464522027088,-23.3976495089912
drainage,2065,AI,AR,381.07336507393,232.618050229754,228.212720491528,3.49699499255289,-148.455314844176,0,-152.860644582402,3.49699499255289,4.40532973822597,3.49699499255289,-148.455314844176,-148.455314844176,-156.357639574955,-149.363649589849,0.908334745673089,7.90232473077886,283.559574383721,280.682255511084,3.36775696738401,-97.5137906902094,0,-100.391109562846,3.36775696738401,2.87731887263682,3.36775696738401,-97.5137906902094,-97.5137906902094,-103.75886653023,-97.0233525954622,-0.49043809474719,6.24507584002084,-38.957148006231,0,-38.957148006231,-38.957148006231,-25.5892433393479,0,-25.5892433393479,-25.5892433393479,1.15603191983027,0.917669748940457,0.238362170889815,2.07370166877073,0.755056410746159,0.883755537921327,-0.128699127175168,1.63881194866749,-40.1131799260612,0.917669748940457,-41.0308496750017,-39.1955101771208,-26.344299750094,0.883755537921327,-27.2280552880153,-25.4605442121727
drainage,2066,AI,AR,381.07336507393,251.444284648706,269.389371135802,3.78953141795039,-129.629080425224,0,-111.683993938128,3.78953141795039,-17.9450864870961,3.78953141795039,-129.629080425224,-129.629080425224,-115.473525356079,-107.894462520178,-21.7346179050465,-14.1555550691457,283.317854438511,280.85045405793,3.45101629175528,-97.7555106354189,0,-100.222911016,3.45101629175528,2.46740038058152,3.45101629175528,-97.7555106354189,-97.7555106354189,-103.673927307756,-96.7718947242452,-0.983615911173756,5.9184166723368,-34.0168304337082,0,-34.0168304337082,-34.0168304337082,-25.6526746802296,0,-25.6526746802296,-25.6526746802296,-4.7090896745341,0.994436180869056,-5.70352585540315,-3.71465349366504,0.647486968842032,0.905604171807117,-0.258117202965085,1.55309114064915,-29.3077407591741,0.994436180869056,-30.3021769400431,-28.313304578305,-26.3001616490716,0.905604171807117,-27.2057658208787,-25.3945574772645
drainage,2067,AI,AR,381.07336507393,208.216686973356,213.810451407484,3.2561671546637,-172.856678100574,0,-167.262913666446,3.2561671546637,-5.59376443412721,3.2561671546637,-172.856678100574,-172.856678100574,-170.51908082111,-164.006746511783,-8.84993158879091,-2.33759727946352,278.945649976754,277.532728293147,3.39881611062546,-102.127715097176,0,-103.540636780783,3.39881611062546,1.41292168360658,3.39881611062546,-102.127715097176,-102.127715097176,-106.939452891408,-100.141820670157,-1.98589442701888,4.81173779423204,-45.360472272062,0,-45.360472272062,-45.360472272062,-26.8000139756193,0,-26.8000139756193,-26.8000139756193,-1.46789698436205,0.854472511882846,-2.3223694962449,-0.613424472479207,0.370774190248763,0.891905974579481,-0.521131784330717,1.26268016482824,-43.8925752876999,0.854472511882846,-44.7470477995828,-43.0381027758171,-27.1707881658681,0.891905974579481,-28.0626941404475,-26.2788821912886
drainage,2068,AI,AR,381.07336507393,346.619803836518,342.063509286405,3.98630451571328,-34.4535612374124,0,-39.0098557875251,3.98630451571328,4.55629455011276,3.98630451571328,-34.4535612374124,-34.4535612374124,-42.9961603032384,-35.0235512718118,0.56999003439948,8.54259906582605,273.955009990283,275.047293957889,3.42989699205302,-107.118355083647,0,-106.026071116041,3.42989699205302,-1.09228396760565,3.42989699205302,-107.118355083647,-107.118355083647,-109.455968108094,-102.596174123988,-4.52218095965867,2.33761302444737,-9.04118849417047,0,-9.04118849417047,-9.04118849417047,-28.1096410563529,0,-28.1096410563529,-28.1096410563529,1.19564760167083,1.04607272012829,0.149574881542534,2.24172032179912,-0.286633511474554,0.900062115699849,-1.1866956271744,0.613428604225296,-10.2368360958413,1.04607272012829,-11.2829088159696,-9.190763375713,-27.8230075448783,0.900062115699849,-28.7230696605782,-26.9229454291785
drainage,2069,AI,AR,381.07336507393,351.71924581326,344.630857803375,2.88509309802798,-29.35411926067,0,-36.4425072705551,2.88509309802798,7.08838800988507,2.88509309802798,-29.35411926067,-29.35411926067,-39.3276003685831,-33.5574141725271,4.20329491185709,9.97348110791305,282.323261255706,283.021728953056,3.36447983102508,-98.7501038182238,0,-98.0516361208736,3.36447983102508,-0.698467697350228,3.36447983102508,-98.7501038182238,-98.7501038182238,-101.416115951899,-94.6871562898485,-4.0629475283753,2.66601213367485,-7.70300995845647,0,-7.70300995845647,-7.70300995845647,-25.9136725021613,0,-25.9136725021613,-25.9136725021613,1.86011111233394,0.757096497013969,1.10301461531997,2.61720760934791,-0.183289560847351,0.882895562740878,-1.06618512358823,0.699606001893527,-9.56312107079042,0.757096497013969,-10.3202175678044,-8.80602457377645,-25.730382941314,0.882895562740878,-26.6132785040548,-24.8474873785731
drainage,2070,AI,AR,381.07336507393,180.726618509553,203.955179663327,3.69907298230819,-200.346746564377,0,-177.118185410603,3.69907298230819,-23.228561153774,3.69907298230819,-200.346746564377,-200.346746564377,-180.817258392911,-173.419112428295,-26.9276341360822,-19.5294881714658,279.341816548046,279.629405279632,3.41087295982896,-101.731548525884,0,-101.443959794298,3.41087295982896,-0.287588731586357,3.41087295982896,-101.731548525884,-101.731548525884,-104.854832754127,-98.0330868344688,-3.69846169141531,3.1232842282426,-52.5743242447577,0,-52.5743242447577,-52.5743242447577,-26.6960532668421,0,-26.6960532668421,-26.6960532668421,-6.09556145422747,0.97069838024249,-7.06625983446996,-5.12486307398498,-0.0754680746397911,0.895069892687785,-0.970537967327576,0.819601818047994,-46.4787627905302,0.97069838024249,-47.4494611707727,-45.5080644102877,-26.6205851922024,0.895069892687785,-27.5156550848901,-25.7255152995146
