flux.name,year,LULC,climate,obs.baseline,obs,PLS.mean,PLS.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PLS.mean,avg.PLS.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
aet,2008,AI,AI,421.597559697516,430.261936925357,426.544711896338,2.07813731233449,8.66437722784013,0,4.94715219882105,2.07813731233448,3.71722502901909,2.07813731233448,8.66437722784013,8.66437722784013,2.86901488648656,7.02528951115553,1.6390877166846,5.79536234135357,450.182663065638,451.830296842958,2.46781550092839,28.5851033681217,0,30.2327371454419,2.46781550092838,-1.64763377732015,2.46781550092838,28.5851033681217,28.5851033681217,27.7649216445135,32.7005526463702,-4.11544927824853,0.820181723608237,2.0551298337819,0,2.0551298337819,2.0551298337819,6.78018710275047,0,6.78018710275047,6.78018710275047,0.881699844677964,0.492919672928251,0.388780171749713,1.37461951760621,-0.390807237713206,0.585348620779249,-0.976155858492455,0.194541383066044,1.17342998910394,0.492919672928251,0.68051031617569,1.66634966203219,7.17099434046367,0.585348620779249,6.58564571968442,7.75634296124292
aet,2009,AI,AI,421.597559697516,412.545891101951,416.103288155062,2.35593689328378,-9.05166859556499,0,-5.49427154245469,2.35593689328378,-3.5573970531103,2.35593689328378,-9.05166859556499,-9.05166859556499,-7.85020843573847,-3.1383346491709,-5.91333394639409,-1.20146015982652,442.695658666457,445.219023237488,2.5030147277907,21.0980989689405,0,23.6214635399713,2.5030147277907,-2.52336457103083,2.5030147277907,21.0980989689405,21.0980989689405,21.1184488121806,26.124478267762,-5.02637929882153,-0.0203498432401309,-2.14699264437377,0,-2.14699264437377,-2.14699264437377,5.00432189030642,0,5.00432189030642,5.00432189030642,-0.84378976378863,0.558811795536506,-1.40260155932514,-0.284977968252125,-0.59852447268463,0.593697631833195,-1.19222210451783,-0.00482684085143455,-1.30320288058514,0.558811795536506,-1.86201467612165,-0.744391085048633,5.60284636299105,0.593697631833195,5.00914873115785,6.19654399482424
aet,2010,AI,AI,421.597559697516,500.741317720749,501.337349731673,2.2107166150845,79.1437580232327,0,79.7397900341565,2.2107166150845,-0.596032010923794,2.2107166150845,79.1437580232327,79.1437580232327,77.529073419072,81.950506649241,-2.8067486260083,1.61468460416071,445.272458793431,447.690761303552,2.53549474847638,23.6748990959148,0,26.0932016060357,2.53549474847638,-2.41830251012088,2.53549474847638,23.6748990959148,23.6748990959148,23.5577068575593,28.6286963545121,-4.95379725859726,0.117192238355503,18.7723472782945,0,18.7723472782945,18.7723472782945,5.61552090408228,0,5.61552090408228,5.61552090408228,-0.141374634936556,0.524366558637252,-0.665741193573809,0.382991923700696,-0.573604484773569,0.601401666151845,-1.17500615092541,0.0277971813782757,18.913721913231,0.524366558637252,18.3893553545938,19.4380884718683,6.18912538885585,0.601401666151845,5.58772372270401,6.7905270550077
aet,2011,AI,AI,421.597559697516,430.349059901812,425.679989863223,2.2251186817592,8.7515002042951,0,4.0824301657067,2.2251186817592,4.6690700385884,2.2251186817592,8.7515002042951,8.7515002042951,1.85731148394749,6.3075488474659,2.44395135682919,6.8941887203476,443.302572854034,448.102477360299,2.54301357859746,21.7050131565175,0,26.5049176627824,2.54301357859746,-4.79990450626491,2.54301357859746,21.7050131565175,21.7050131565175,23.9619040841849,29.0479312413799,-7.34291808486237,-2.25689092766745,2.07579479600737,0,2.07579479600737,2.07579479600737,5.14827770162858,0,5.14827770162858,5.14827770162858,1.10747084066101,0.527782628380406,0.579688212280606,1.63525346904142,-1.13850386366294,0.603185080203499,-1.74168894386644,-0.535318783459444,0.968323955346355,0.527782628380406,0.440541326965948,1.49610658372676,6.28678156529152,0.603185080203499,5.68359648508803,6.88996664549502
aet,2012,AI,AI,421.597559697516,392.113515353765,438.153482701223,5.72186892534857,-29.4840443437517,0,16.5559230037068,5.72186892534857,-46.0399673474585,5.72186892534857,-29.4840443437517,-29.4840443437517,10.8340540783582,22.2777919290554,-51.761836272807,-40.3180984221099,434.426991067413,444.529373761581,2.85071824764294,12.8294313698966,0,22.9318140640645,2.85071824764294,-10.1023826941679,2.85071824764294,12.8294313698966,12.8294313698966,20.0810958164215,25.7825323117074,-12.9531009418108,-7.25166444652496,-6.99340963095365,0,-6.99340963095365,-6.99340963095365,3.04305161991481,0,3.04305161991481,3.04305161991481,-10.9203590695569,1.35718739203658,-12.2775464615935,-9.56317167752036,-2.39621469854239,0.676170481083487,-3.07238517962587,-1.7200442174589,3.92694943860329,1.35718739203658,2.56976204656671,5.28413683063986,5.43926631845719,0.676170481083487,4.76309583737371,6.11543679954068
aet,2013,AI,AI,421.597559697516,412.696239424244,413.822802074282,2.31174236124712,-8.90132027327206,0,-7.77475762323424,2.31174236124712,-1.12656265003783,2.31174236124712,-8.90132027327206,-8.90132027327206,-10.0864999844814,-5.46301526198711,-3.43830501128495,1.1851797112093,433.200547475062,441.648717544221,2.82382049684063,11.6029877775457,0,20.0511578467048,2.82382049684063,-8.44817006915915,2.82382049684063,11.6029877775457,11.6029877775457,17.2273373498642,22.8749783435455,-11.2719905659998,-5.62434957231852,-2.1113310711899,0,-2.1113310711899,-2.1113310711899,2.752147755758,0,2.752147755758,2.752147755758,-0.267212801432271,0.548329160848495,-0.815541962280766,0.281116359416224,-2.00384700405298,0.669790522237994,-2.67363752629097,-1.33405648181499,-1.84411826975763,0.548329160848495,-2.39244743060613,-1.29578910890914,4.75599475981098,0.669790522237994,4.08620423757298,5.42578528204897
aet,2014,AI,AI,421.597559697516,489.923533836946,456.770248834167,1.94574772815357,68.3259741394294,0,35.1726891366506,1.94574772815357,33.1532850027788,1.94574772815357,68.3259741394294,68.3259741394294,33.226941408497,37.1184368648042,31.2075372746252,35.0990327309323,440.797754656903,444.906391561163,2.75344576817127,19.2001949593861,0,23.3088318636467,2.75344576817127,-4.10863690426055,2.75344576817127,19.2001949593861,19.2001949593861,20.5553860954754,26.0622776318179,-6.86208267243182,-1.35519113608927,16.2064444083716,0,16.2064444083716,16.2064444083716,4.55415229944919,0,4.55415229944919,4.55415229944919,7.86372791781936,0.46151778714032,7.40221013067904,8.32524570495969,-0.974540010907172,0.653098127547699,-1.62763813845487,-0.321441883359473,8.34271649055226,0.46151778714032,7.88119870341194,8.80423427769258,5.52869231035636,0.653098127547699,4.87559418280866,6.18179043790406
aet,2015,AI,AI,421.597559697516,476.245671390198,468.881253903717,1.80329081226964,54.6481116926811,0,47.2836942062006,1.80329081226964,7.36441748648048,1.80329081226964,54.6481116926811,54.6481116926811,45.480403393931,49.0869850184702,5.56112667421084,9.16770829875012,439.954687608543,446.087061767296,2.66281455624581,18.3571279110267,0,24.4895020697792,2.66281455624581,-6.13237415875254,2.66281455624581,18.3571279110267,18.3571279110267,21.8266875135334,27.152316626025,-8.79518871499835,-3.46955960250674,12.9621508558753,0,12.9621508558753,12.9621508558753,4.35418267700537,0,4.35418267700537,4.35418267700537,1.74678845194555,0.427728000504426,1.31906045144113,2.17451645244998,-1.45455636962233,0.63160103634288,-2.08615740596521,-0.822955333279452,11.2153624039298,0.427728000504426,10.7876344034253,11.6430904044342,5.80873904662771,0.63160103634288,5.17713801028483,6.44034008297059
aet,2016,AI,AI,421.597559697516,468.675915126655,458.637715990977,1.53257376284443,47.0783554291388,0,37.0401562934603,1.53257376284443,10.0381991356785,1.53257376284443,47.0783554291388,47.0783554291388,35.5075825306159,38.5727300563047,8.50562537283409,11.570772898523,441.540549016696,445.992930588805,2.53828209282025,19.9429893191799,0,24.3953708912881,2.53828209282025,-4.45238157210812,2.53828209282025,19.9429893191799,19.9429893191799,21.8570887984678,26.9336529841083,-6.99066366492837,-1.91409947928787,11.1666574785006,0,11.1666574785006,11.1666574785006,4.73033793969026,0,4.73033793969026,4.73033793969026,2.38099080622777,0.363515804964338,2.01747500126344,2.74450661119211,-1.05607384807981,0.602062804785063,-1.65813665286487,-0.454011043294743,8.78566667227284,0.363515804964338,8.4221508673085,9.14918247723718,5.78641178777007,0.602062804785063,5.18434898298501,6.38847459255514
aet,2017,AI,AI,421.597559697516,428.146237478431,448.348900179402,1.59793973759775,6.54867778091455,0,26.7513404818851,1.59793973759775,-20.2026627009706,1.59793973759775,6.54867778091455,6.54867778091455,25.1534007442874,28.3492802194829,-21.8006024385683,-18.6047229633728,446.529390020521,447.470671321378,2.40759975302751,24.9318303230049,0,25.8731116238616,2.40759975302752,-0.941281300856687,2.40759975302752,24.9318303230049,24.9318303230049,23.4655118708341,28.2807113768891,-3.3488810538842,1.46631845217083,1.55330068457062,0,1.55330068457062,1.55330068457062,5.91365622251058,0,5.91365622251058,5.91365622251058,-4.79193065431057,0.379020158167951,-5.17095081247852,-4.41291049614262,-0.223265357971243,0.571065865455885,-0.794331223427129,0.347800507484642,6.34523133888119,0.379020158167951,5.96621118071324,6.72425149704914,6.13692158048182,0.571065865455885,5.56585571502594,6.70798744593771
aet,2018,AI,AI,421.597559697516,463.041918715866,444.335191470698,4.48753632386893,41.4443590183492,0,22.7376317731811,4.48753632386892,18.7067272451682,4.48753632386892,41.4443590183492,41.4443590183492,18.2500954493121,27.22516809705,14.2191909212993,23.1942635690371,445.885566997816,445.328630436433,2.57005537761745,24.2880073002993,0,23.7310707389163,2.57005537761745,0.55693656138295,2.57005537761745,24.2880073002993,24.2880073002993,21.1610153612989,26.3011261165338,-2.0131188162345,3.1269919390004,9.83031283389883,0,9.83031283389883,9.83031283389883,5.76094589298031,0,5.76094589298031,5.76094589298031,4.43710520017946,1.06441230994994,3.37269289022951,5.5015175101294,0.132101467044196,0.609599206281315,-0.477497739237119,0.741700673325511,5.39320763371938,1.06441230994994,4.32879532376943,6.45761994366932,5.62884442593612,0.609599206281315,5.0192452196548,6.23844363221743
aet,2019,AI,AI,421.597559697516,446.469077056575,449.716095200224,1.80639439406081,24.8715173590586,0,28.1185355027079,1.80639439406081,-3.24701814364926,1.80639439406081,24.8715173590586,24.8715173590586,26.312141108647,29.9249298967687,-5.05341253771007,-1.44062374958845,447.358943373381,447.435119827695,2.54535147595621,25.7613836758646,0,25.8375601301788,2.54535147595621,-0.0761764543141724,2.54535147595621,25.7613836758646,25.7613836758646,23.2922086542226,28.382911606135,-2.62152793027038,2.46917502164204,5.89935040821943,0,5.89935040821943,5.89935040821943,6.11042049065645,0,6.11042049065645,6.11042049065645,-0.770170051738178,0.428464148454001,-1.19863420019218,-0.341705903284177,-0.0180685235390894,0.603739613147292,-0.621808136686382,0.585671089608203,6.66952045995761,0.428464148454001,6.24105631150361,7.09798460841161,6.12848901419554,0.603739613147292,5.52474940104825,6.73222862734283
aet,2020,AI,AI,421.597559697516,476.426475347989,471.488018115518,1.52157069592274,54.8289156504722,0,49.890458418002,1.52157069592274,4.93845723247021,1.52157069592274,54.8289156504722,54.8289156504722,48.3688877220793,51.4120291139247,3.41688653654747,6.46002792839295,453.16626921393,452.470095278646,2.46950000346884,31.5687095164134,0,30.8725355811294,2.46950000346884,0.696173935284055,2.46950000346884,31.5687095164134,31.5687095164134,28.4030355776605,33.3420355845982,-1.77332606818479,3.1656739387529,13.0050362933339,0,13.0050362933339,13.0050362933339,7.4878776668117,0,7.4878776668117,7.4878776668117,1.17136760374358,0.360905954250404,0.810461649493176,1.53227355799398,0.16512760078202,0.585748173030374,-0.420620572248354,0.750875773812394,11.8336686895904,0.360905954250404,11.4727627353399,12.1945746438408,7.32275006602968,0.585748173030374,6.7370018929993,7.90849823906005
aet,2021,AI,AI,421.597559697516,465.425830488601,481.321820002381,1.43454482025528,43.8282707910842,0,59.7242603048645,1.43454482025528,-15.8959895137803,1.43454482025528,43.8282707910842,43.8282707910842,58.2897154846093,61.1588051251198,-17.3305343340356,-14.461444693525,449.955770374644,450.650501666892,2.39893893121164,28.3582106771272,0,29.0529419693756,2.39893893121164,-0.694731292248356,2.39893893121164,28.3582106771272,28.3582106771272,26.6540030381639,31.4518809005872,-3.09367022346,1.70420763896328,10.395760075682,0,10.395760075682,10.395760075682,6.72636973930148,0,6.72636973930148,6.72636973930148,-3.77041781863852,0.34026402365434,-4.11068184229286,-3.43015379498418,-0.164785415918158,0.569011578941018,-0.733796994859176,0.40422616302286,14.1661778943206,0.34026402365434,13.8259138706662,14.5064419179749,6.89115515521963,0.569011578941018,6.32214357627862,7.46016673416065
aet,2022,AI,AI,421.597559697516,454.447125810566,482.103132733856,1.89079611290774,32.8495661130491,0,60.5055730363399,1.89079611290774,-27.6560069232907,1.89079611290774,32.8495661130491,32.8495661130491,58.6147769234321,62.3963691492476,-29.5468030361984,-25.765210810383,452.146503639076,455.779878291495,2.36854597040696,30.5489439415594,0,34.1823185939786,2.36854597040696,-3.63337465241918,2.36854597040696,30.5489439415594,30.5489439415594,31.8137726235716,36.5508645643856,-6.00192062282615,-1.26482868201222,7.7916879159874,0,7.7916879159874,7.7916879159874,7.24599638657239,0,7.24599638657239,7.24599638657239,-6.5598119076242,0.448483647358947,-7.00829555498314,-6.11132826026525,-0.861811120307722,0.56180258066634,-1.42361370097406,-0.300008539641382,14.3514998236116,0.448483647358947,13.9030161762526,14.7999834709705,8.10780750688011,0.56180258066634,7.54600492621377,8.66961008754645
aet,2023,AI,AI,421.597559697516,403.632527777504,416.01021114963,1.9310021451315,-17.9650319200121,0,-5.58734854788618,1.9310021451315,-12.3776833721259,1.9310021451315,-17.9650319200121,-17.9650319200121,-7.51835069301769,-3.65634640275468,-14.3086855172574,-10.4466812269944,453.193686586689,453.766853604987,2.02392171765996,31.5961268891721,0,32.1692939074701,2.02392171765996,-0.573167018298041,2.02392171765996,31.5961268891721,31.5961268891721,30.1453721898102,34.1932156251301,-2.597088735958,1.45075469936192,-4.26118024328732,0,-4.26118024328732,-4.26118024328732,7.49438087636024,0,7.49438087636024,7.49438087636024,-2.93590014634015,0.458020237716019,-3.39392038405617,-2.47787990862413,-0.135951218197105,0.480060112091744,-0.616011330288849,0.34410889389464,-1.32528009694718,0.458020237716019,-1.7833003346632,-0.867259859231159,7.63033209455734,0.480060112091744,7.1502719824656,8.11039220664909
aet,2024,AI,AI,421.597559697516,564.768310383232,536.524294815548,2.27169936385756,143.170750685716,0,114.926735118032,2.27169936385756,28.2440155676842,2.27169936385756,143.170750685716,143.170750685716,112.655035754174,117.198434481889,25.9723162038267,30.5157149315418,467.018420310233,464.921534763284,2.02028144516999,45.4208606127165,0,43.323975065767,2.02028144516999,2.09688554694942,2.02028144516999,45.4208606127165,45.4208606127165,41.3036936205971,45.344256510937,0.0766041017794263,4.11716699211942,33.9591032710048,0,33.9591032710048,33.9591032710048,10.7735112711052,0,10.7735112711052,10.7735112711052,6.6992834559926,0.538831241216726,6.16045221477587,7.23811469720932,0.497366623386974,0.479196664852492,0.0181699585344819,0.976563288239467,27.2598198150122,0.538831241216726,26.7209885737955,27.798651056229,10.2761446477182,0.479196664852492,9.79694798286575,10.7553413125707
aet,2025,AI,AI,421.597559697516,465.319274210202,483.795036954146,1.34986216655872,43.7217145126858,0,62.1974772566294,1.34986216655872,-18.4757627439436,1.34986216655872,43.7217145126858,43.7217145126858,60.8476150900707,63.5473394231881,-19.8256249105023,-17.1259005773849,464.781669435074,467.378333683282,1.96611003047955,43.184109737558,0,45.7807739857651,1.96611003047955,-2.59666424820716,1.96611003047955,43.184109737558,43.184109737558,43.8146639552856,47.7468840162447,-4.56277427868671,-0.630554217727605,10.3704856698067,0,10.3704856698067,10.3704856698067,10.2429695675993,0,10.2429695675993,10.2429695675993,-4.38232203174976,0.320177888962927,-4.70249992071269,-4.06214414278684,-0.615910644755674,0.466347583200002,-1.08225822795568,-0.149563061555672,14.7528077015565,0.320177888962927,14.4326298125936,15.0729855905194,10.858880212355,0.466347583200002,10.392532629155,11.325227795555
aet,2026,AI,AI,421.597559697516,485.037860975362,481.507840221722,1.42209050483182,63.4403012778452,0,59.9102805242053,1.42209050483182,3.53002075363994,1.42209050483182,63.4403012778452,63.4403012778452,58.4881900193734,61.3323710290371,2.10793024880812,4.95211125847176,465.580959397362,468.526205166737,1.93145545707612,43.9833996998456,0,46.9286454692201,1.93145545707612,-2.94524576937448,1.93145545707612,43.9833996998456,43.9833996998456,44.997190012144,48.8601009262962,-4.8767012264506,-1.01379031229837,15.0475968891665,0,15.0475968891665,15.0475968891665,10.4325555706258,0,10.4325555706258,10.4325555706258,0.837296296537539,0.337309946920027,0.499986349617512,1.17460624345757,-0.698591749792766,0.458127760146875,-1.15671950993964,-0.240463989645891,14.2103005926289,0.337309946920027,13.8729906457089,14.547610539549,11.1311473204185,0.458127760146875,10.6730195602717,11.5892750805654
aet,2027,AI,AI,421.597559697516,447.234063671933,453.349356403179,1.63129140121608,25.6365039744168,0,31.7517967056622,1.63129140121608,-6.11529273124533,1.63129140121608,25.6365039744168,25.6365039744168,30.1205053044461,33.3830881068782,-7.74658413246141,-4.48400133002925,463.631700174205,468.045445204209,1.94042978783717,42.0341404766891,0,46.447885506693,1.94042978783717,-4.41374503000392,1.94042978783717,42.0341404766891,42.0341404766891,44.5074557188558,48.3883152945302,-6.3541748178411,-2.47331524216675,6.08079989666217,0,6.08079989666217,6.08079989666217,9.97020488136774,0,9.97020488136774,9.97020488136774,-1.45050477418154,0.386930940109445,-1.83743571429098,-1.06357383407209,-1.04690952982998,0.46025640879643,-1.50716593862641,-0.586653121033546,7.53130467084371,0.386930940109445,7.14437373073427,7.91823561095315,11.0171144111977,0.46025640879643,10.5568580024013,11.4773708199941
aet,2028,AI,AI,421.597559697516,460.999037477597,464.181804204713,1.81822177689898,39.401477780081,0,42.5842445071965,1.81822177689898,-3.1827667271155,1.81822177689898,39.401477780081,39.401477780081,40.7660227302975,44.4024662840955,-5.00098850401448,-1.36454495021652,466.618318355948,469.484800115601,1.96045542777365,45.0207586584315,0,47.8872404180849,1.96045542777365,-2.86648175965346,1.96045542777365,45.0207586584315,45.0207586584315,45.9267849903113,49.8476958458586,-4.82693718742711,-0.906026331879809,9.34575565578472,0,9.34575565578472,9.34575565578472,10.6786098787508,0,10.6786098787508,10.6786098787508,-0.754930063968833,0.431269521152707,-1.18619958512154,-0.323660542816126,-0.679909476162546,0.465006350885953,-1.1449158270485,-0.214903125276592,10.1006857197535,0.431269521152707,9.66941619860084,10.5319552409063,11.3585193549134,0.465006350885953,10.8935130040274,11.8235257057993
aet,2029,AI,AI,421.597559697516,481.774665294805,485.900764994246,2.24515541449262,60.1771055972885,0,64.3032052967298,2.24515541449262,-4.1260996994413,2.24515541449262,60.1771055972885,60.1771055972885,62.0580498822371,66.5483607112224,-6.37125511393392,-1.88094428494867,468.32129531767,473.263488617742,1.75660261783035,46.7237356201532,0,51.6659289202257,1.75660261783035,-4.9421933000725,1.75660261783035,46.7237356201532,46.7237356201532,49.9093263023954,53.4225315380561,-6.69879591790285,-3.18559068224215,14.273589638532,0,14.273589638532,14.273589638532,11.0825441337175,0,11.0825441337175,11.0825441337175,-0.978682064099624,0.532535201603979,-1.5112172657036,-0.446146862495645,-1.17225377291519,0.416653886490866,-1.58890765940606,-0.755599886424323,15.2522717026316,0.532535201603979,14.7197365010276,15.7848069042356,12.2547979066327,0.416653886490866,11.8381440201418,12.6714517931235
aet,2030,AI,AI,421.597559697516,453.887155971702,477.529878432954,1.78663264170616,32.289596274186,0,55.9323187354374,1.78663264170616,-23.6427224612514,1.78663264170616,32.289596274186,32.289596274186,54.1456860937312,57.7189513771435,-25.4293551029576,-21.8560898195453,468.995666128136,475.792014366172,1.75480609488902,47.3981064306193,0,54.1944546686557,1.75480609488902,-6.79634823803634,1.75480609488902,47.3981064306193,47.3981064306193,52.4396485737667,55.9492607635447,-8.55115433292535,-5.04154214314732,7.65886697668572,0,7.65886697668572,7.65886697668572,11.2425001853962,0,11.2425001853962,11.2425001853962,-5.60788883081163,0.423776798657946,-6.03166562946958,-5.18411203215369,-1.61204638919459,0.416227763782133,-2.02827415297673,-1.19581862541246,13.2667558074974,0.423776798657946,12.8429790088394,13.6905326061553,12.8545465745908,0.416227763782133,12.4383188108087,13.270774338373
aet,2031,AI,AI,421.597559697516,439.83543497275,438.292560749797,1.93658224708587,18.2378752752334,0,16.6950010522804,1.93658224708587,1.54287422295292,1.93658224708587,18.2378752752334,18.2378752752334,14.7584188051946,18.6315832993663,-0.393708024132958,3.47945647003879,465.669207912205,472.774245514743,1.79253441772203,44.0716482146885,0,51.1766858172264,1.79253441772203,-7.10503760253791,1.79253441772203,44.0716482146885,44.0716482146885,49.3841513995044,52.9692202349485,-8.89757202025994,-5.31250318481588,4.32589678372866,0,4.32589678372866,4.32589678372866,10.4534875027049,0,10.4534875027049,10.4534875027049,0.365959002243723,0.459343798971539,-0.0933847967278159,0.825302801215262,-1.68526535296731,0.425176658756782,-2.11044201172409,-1.26008869421053,3.95993778148493,0.459343798971539,3.50059398251339,4.41928158045647,12.1387528556722,0.425176658756782,11.7135761969154,12.5639295144289
aet,2032,AI,AI,421.597559697516,440.118044149633,442.658237341404,1.42537744176707,18.5204844521169,0,21.0606776438878,1.42537744176707,-2.54019319177089,1.42537744176707,18.5204844521169,18.5204844521169,19.6353002021207,22.4860550856548,-3.96557063353795,-1.11481575000382,463.368500063208,469.259374363745,1.79170101967765,41.7709403656915,0,47.6618146662285,1.79170101967765,-5.89087430053705,1.79170101967765,41.7709403656915,41.7709403656915,45.8701136465509,49.4535156859062,-7.6825753202147,-4.0991732808594,4.39292970893967,0,4.39292970893967,4.39292970893967,9.90777565118282,0,9.90777565118282,9.90777565118282,-0.602516104123894,0.338089585430649,-0.940605689554544,-0.264426518693245,-1.39727428801143,0.424978982554628,-1.82225327056606,-0.972295305456805,4.99544581306357,0.338089585430649,4.65735622763292,5.33353539849422,11.3050499391943,0.424978982554628,10.8800709566396,11.7300289217489
aet,2033,AI,AI,421.597559697516,438.135425441131,433.110856985731,1.32392156547875,16.5378657436147,0,11.5132972882146,1.32392156547875,5.02456845540014,1.32392156547875,16.5378657436147,16.5378657436147,10.1893757227358,12.8372188536933,3.70064688992139,6.3484900208789,461.885618211441,464.805531113915,1.74016696991138,40.2880585139247,0,43.207971416399,1.74016696991138,-2.91991290247425,1.74016696991138,40.2880585139247,40.2880585139247,41.4678044464876,44.9481383863103,-4.66007987238562,-1.17974593256287,3.92266638248099,0,3.92266638248099,3.92266638248099,9.55604642086406,0,9.55604642086406,9.55604642086406,1.19179258509113,0.314024959354278,0.87776762573685,1.50581754444541,-0.692582970491859,0.412755465463295,-1.10533843595515,-0.279827505028564,2.73087379738986,0.314024959354278,2.41684883803558,3.04489875674414,10.2486293913559,0.412755465463295,9.83587392589262,10.6613848568192
aet,2034,AI,AI,421.597559697516,482.226578207685,500.24426615869,1.98131430083824,60.6290185101686,0,78.6467064611738,1.98131430083824,-18.0176879510052,1.98131430083824,60.6290185101686,60.6290185101686,76.6653921603355,80.628020762012,-19.9990022518434,-16.0363736501669,469.030531886912,472.463172478375,1.74474080224835,47.4329721893957,0,50.865612780859,1.74474080224835,-3.43264059146327,1.74474080224835,47.4329721893957,47.4329721893957,49.1208719786106,52.6103535831073,-5.17738139371163,-1.68789978921492,14.3807802288201,0,14.3807802288201,14.3807802288201,11.2507701001466,0,11.2507701001466,11.2507701001466,-4.27366988649847,0.469953930060641,-4.74362381655911,-3.80371595643783,-0.814198401415343,0.413840346585533,-1.22803874800088,-0.40035805482981,18.6544501153186,0.469953930060641,18.184496185258,19.1244040453792,12.0649685015619,0.413840346585533,11.6511281549764,12.4788088481474
aet,2035,AI,AI,421.597559697516,472.522582678127,474.206066899354,1.58998626700813,50.9250229806105,0,52.6085072018376,1.58998626700813,-1.68348422122704,1.58998626700813,50.9250229806105,50.9250229806105,51.0185209348295,54.1984934688457,-3.27347048823518,-0.0934979542189096,460.644556640993,466.797879031449,1.68276688435295,39.046996943477,0,45.2003193339322,1.68276688435295,-6.15332239045521,1.68276688435295,39.046996943477,39.046996943477,43.5175524495793,46.8830862182852,-7.83608927480816,-4.47055550610226,12.0790601864839,0,12.0790601864839,12.0790601864839,9.26167527428102,0,9.26167527428102,9.26167527428102,-0.399310712907089,0.37713365042931,-0.7764443633364,-0.0221770624777789,-1.45952514404259,0.399140565604859,-1.85866570964745,-1.06038457843773,12.478370899391,0.37713365042931,12.1012372489617,12.8555045498203,10.7212004183236,0.399140565604859,10.3220598527187,11.1203409839285
aet,2036,AI,AI,421.597559697516,511.319375386517,472.895609968861,1.50413231880363,89.7218156890011,0,51.2980502713442,1.50413231880363,38.4237654176569,1.50413231880363,89.7218156890011,89.7218156890011,49.7939179525405,52.8021825901478,36.9196330988533,39.9278977364605,464.826384020658,465.807022032786,1.69679144364794,43.228824323142,0,44.2094623352699,1.69679144364794,-0.980638012127889,1.69679144364794,43.228824323142,43.228824323142,42.512670891622,45.9062537789179,-2.67742945577583,0.716153431520052,21.281388761684,0,21.281388761684,21.281388761684,10.2535755553608,0,10.2535755553608,10.2535755553608,9.11384910416104,0.356769692851828,8.75707941130921,9.47061879701286,-0.232600495323423,0.402467093231123,-0.635067588554546,0.169866597907699,12.1675396575229,0.356769692851828,11.8107699646711,12.5243093503747,10.4861760506842,0.402467093231123,10.0837089574531,10.8886431439153
aet,2037,AI,AI,421.597559697516,454.876659038891,462.297403567872,3.20544173753902,33.2790993413751,0,40.6998438703559,3.20544173753902,-7.42074452898086,3.20544173753902,33.2790993413751,33.2790993413751,37.4944021328169,43.9052856078949,-10.6261862665199,-4.21530279144184,462.084456571888,464.060618700618,1.85891428298496,40.486896874372,0,42.4630590031018,1.85891428298496,-1.97616212872978,1.85891428298496,40.486896874372,40.486896874372,40.6041447201169,44.3219732860868,-3.83507641171474,-0.117247845744821,7.89357020122503,0,7.89357020122503,7.89357020122503,9.60320949282063,0,9.60320949282063,9.60320949282063,-1.76014883347641,0.760308418255274,-2.52045725173169,-0.99984041522114,-0.468731870779238,0.440921499716145,-0.909653370495383,-0.0278103710630922,9.65371903470144,0.760308418255274,8.89341061644617,10.4140274529567,10.0719413635999,0.440921499716145,9.63101986388373,10.512862863316
aet,2038,AI,AI,421.597559697516,486.505304695873,462.189368703357,1.77562230433613,64.907744998357,0,40.5918090058406,1.77562230433613,24.3159359925164,1.77562230433613,64.907744998357,64.907744998357,38.8161867015044,42.3674313101767,22.5403136881803,26.0915582968526,465.654569392247,464.864256182453,1.87203527417769,44.0570096947302,0,43.2666964849362,1.87203527417769,0.790313209794015,1.87203527417769,44.0570096947302,44.0570096947302,41.3946612107585,45.1387317591139,-1.08172206438368,2.66234848397171,15.3956643024514,0,15.3956643024514,15.3956643024514,10.4500153478924,0,10.4500153478924,10.4500153478924,5.76757038393732,0.421165223444388,5.34640516049293,6.18873560738171,0.187456779958841,0.444033707292049,-0.256576927333208,0.63149048725089,9.62809391851413,0.421165223444388,9.20692869506974,10.0492591419585,10.2625585679335,0.444033707292049,9.8185248606415,10.7065922752256
