flux.name,year,LULC,climate,obs.baseline,obs,PLS.mean,PLS.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PLS.mean,avg.PLS.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
aet,1996,AI,AI,403.703318741208,372.714813503715,437.641117461282,8.18928037985653,-30.9885052374934,0,33.9377987200736,8.18928037985653,-64.926303957567,8.18928037985653,-30.9885052374934,-30.9885052374934,25.7485183402171,42.1270790999301,-73.1155843374235,-56.7370235777105,387.934450075838,394.142440744872,4.97414296793475,-15.7688686653707,0,-9.56087799633636,4.97414296793475,-6.20799066903435,4.97414296793475,-15.7688686653707,-15.7688686653707,-14.5350209642711,-4.58673502840161,-11.1821336369691,-1.23384770109961,-7.67605907578837,0,-7.67605907578837,-7.67605907578837,-3.90605376109857,0,-3.90605376109857,-3.90605376109857,-16.0826777842735,2.02853927616736,-18.1112170604408,-14.0541385081061,-1.53776062292268,1.23212833212387,-2.76988895504655,-0.305632290798817,8.40661870848509,2.02853927616736,6.37807943231773,10.4351579846525,-2.36829313817589,1.23212833212387,-3.60042147029975,-1.13616480605202
aet,1997,AI,AI,403.703318741208,403.671892815743,444.415455332976,7.29916325625812,-0.031425925465669,0,40.7121365917674,7.29916325625812,-40.7435625172331,7.29916325625812,-0.031425925465669,-0.031425925465669,33.4129733355093,48.0112998480255,-48.0427257734912,-33.444399260975,386.594088611706,395.642320632997,5.21215460079567,-17.1092301295021,0,-8.06099810821105,5.21215460079567,-9.04823202129107,5.21215460079567,-17.1092301295021,-17.1092301295021,-13.2731527090067,-2.84884350741538,-14.2603866220867,-3.83607742049541,-0.00778441097875008,0,-0.00778441097875008,-0.00778441097875008,-4.23807022019304,0,-4.23807022019304,-4.23807022019304,-10.0924517153528,1.80805133805135,-11.9005030534041,-8.28440037730141,-2.24130731684457,1.29108539831868,-3.53239271516326,-0.950221918525892,10.084667304374,1.80805133805135,8.27661596632266,11.8927186424254,-1.99676290334846,1.29108539831868,-3.28784830166715,-0.705677505029781
aet,1998,AI,AI,403.703318741208,488.611841743091,418.830550850613,2.99592719904393,84.9085230018823,0,15.1272321094045,2.99592719904393,69.7812908924778,2.99592719904393,84.9085230018823,84.9085230018823,12.1313049103605,18.1231593084484,66.7853636934339,72.7772180915218,392.168782654397,396.786533587969,5.12222553560411,-11.5345360868114,0,-6.91678515323956,5.12222553560411,-4.61775093357189,5.12222553560411,-11.5345360868114,-11.5345360868114,-12.0390106888437,-1.79455961763545,-9.739976469176,0.504474602032214,21.0324064876743,0,21.0324064876743,21.0324064876743,-2.85718138824754,0,-2.85718138824754,-2.85718138824754,17.2852903736496,0.742111114762585,16.543179258887,18.0274014884121,-1.14384765227359,1.26880937010272,-2.41265702237631,0.124961717829128,3.74711611402474,0.742111114762585,3.00500499926216,4.48922722878733,-1.71333373597395,1.26880937010272,-2.98214310607667,-0.444524365871226
aet,1999,AI,AI,403.703318741208,464.133229064654,443.585801777816,3.00875301693283,60.4299103234462,0,39.8824830366078,3.00875301693283,20.5474272868383,3.00875301693283,60.4299103234462,60.4299103234462,36.873730019675,42.8912360535407,17.5386742699055,23.5561803037712,396.148585027427,400.469981790578,4.81914005889573,-7.55473371378129,0,-3.23333695063029,4.81914005889573,-4.321396763151,4.81914005889573,-7.55473371378129,-7.55473371378129,-8.05247700952602,1.58580310826544,-9.14053682204673,0.497743295744732,14.9688911430982,0,14.9688911430982,14.9688911430982,-1.87135784202562,0,-1.87135784202562,-1.87135784202562,5.08973454835781,0.745288155250856,4.34444639310696,5.83502270360867,-1.07043875106739,1.19373307951055,-2.26417183057794,0.123294328443162,9.87915659474037,0.745288155250856,9.13386843948952,10.6244447499912,-0.80091909095823,1.19373307951055,-1.99465217046878,0.392813988552324
aet,2000,AI,AI,403.703318741208,448.328021032142,444.072080655359,2.69129386937571,44.6247022909335,0,40.3687619141505,2.69129386937571,4.25594037678304,2.69129386937571,44.6247022909335,44.6247022909335,37.6774680447748,43.0600557835262,1.56464650740733,6.94723424615875,403.464239001731,405.806372564854,4.68755735238124,-0.23907973947713,0,2.10305382364606,4.68755735238124,-2.34213356312319,4.68755735238124,-0.23907973947713,-0.23907973947713,-2.58450352873518,6.79061117602729,-7.02969091550443,2.34542378925805,11.0538358788028,0,11.0538358788028,11.0538358788028,-0.0592216433153454,0,-0.0592216433153454,-0.0592216433153454,1.05422476834065,0.666651410686309,0.387573357654346,1.72087617902696,-0.580162078039443,1.16113916699956,-1.741301245039,0.580977088960116,9.99961111046219,0.666651410686308,9.33295969977589,10.6662625211485,0.520940434724097,1.16113916699956,-0.640198732275462,1.68207960172366
aet,2001,AI,AI,403.703318741208,473.613121806768,432.248916841417,3.03985833870813,69.9098030655597,0,28.5455981002085,3.03985833870813,41.3642049653512,3.03985833870813,69.9098030655597,69.9098030655597,25.5057397615004,31.5854564389166,38.3243466266431,44.4040633040593,412.015678680491,411.081452519937,4.67857772146648,8.31235993928267,0,7.37813377872876,4.67857772146648,0.934226160553908,4.67857772146648,8.31235993928267,8.31235993928267,2.69955605726227,12.0567115001952,-3.74435156091258,5.61280388202039,17.317123694585,0,17.317123694585,17.317123694585,2.0590269025287,0,2.0590269025287,2.0590269025287,10.2461889821291,0.752993150560848,9.49319583156825,10.9991821326899,0.231414040257813,1.15891485263356,-0.927500812375751,1.39032889289138,7.07093471245588,0.752993150560848,6.31794156189503,7.82392786301673,1.82761286227089,1.15891485263356,0.668698009637322,2.98652771490445
aet,2002,AI,AI,403.703318741208,409.731225140149,414.814659911814,6.65246584018221,6.02790639894079,0,11.1113411706053,6.65246584018221,-5.08343477166456,6.65246584018221,6.02790639894079,6.02790639894079,4.45887533042313,17.7638070107876,-11.7359006118468,1.56903106851766,415.538057368482,415.497093206934,4.96581401544056,11.8347386272735,0,11.7937744657261,4.96581401544056,0.04096416154743,4.96581401544056,11.8347386272735,11.8347386272735,6.82796045028549,16.7595884811666,-4.92484985389313,5.00677817698799,1.4931525501788,0,1.4931525501788,1.4931525501788,2.93154355633625,0,2.93154355633625,2.93154355633625,-1.25920063959723,1.64786008223201,-2.90706072182924,0.388659442634772,0.0101470955639307,1.23006519513501,-1.21991809957108,1.24021229069894,2.75235318977603,1.64786008223201,1.10449310754402,4.40021327200804,2.92139646077232,1.23006519513501,1.69133126563731,4.15146165590733
aet,2003,AI,AI,403.703318741208,355.96703717119,460.697600722426,5.49381840460969,-47.7362815700178,0,56.9942819812174,5.49381840460969,-104.730563551235,5.49381840460969,-47.7362815700178,-47.7362815700178,51.5004635766077,62.4881003858271,-110.224381955845,-99.2367451466255,415.557887289596,424.826550442114,5.10083978519614,11.8545685483873,0,21.1232317009053,5.10083978519614,-9.26866315251794,5.10083978519614,11.8545685483873,11.8545685483873,16.0223919157091,26.2240714861014,-14.3695029377141,-4.1678233673218,-11.8245947838291,0,-11.8245947838291,-11.8245947838291,2.93645555982824,0,2.93645555982824,2.93645555982824,-25.9424579113684,1.36085539790459,-27.3033133092729,-24.5816025134638,-2.29590957572969,1.26351197733552,-3.5594215530652,-1.03239759839417,14.1178631275393,1.36085539790459,12.7570077296347,15.4787185254439,5.23236513555793,1.26351197733552,3.96885315822241,6.49587711289344
aet,2004,AI,AI,403.703318741208,479.824853999333,438.84187367207,4.76812552006683,76.121535258125,0,35.1385549308613,4.76812552006683,40.9829803272637,4.76812552006683,76.121535258125,76.121535258125,30.3704294107944,39.9066804509281,36.2148548071969,45.7511058473305,426.946847398573,431.928331986647,4.80376865229581,23.2435286573652,0,28.2250132454386,4.80376865229581,-4.98148458807339,4.80376865229581,23.2435286573652,23.2435286573652,23.4212445931428,33.0287818977344,-9.7852532403692,-0.177715935777579,18.8558111177982,0,18.8558111177982,18.8558111177982,5.75757680908869,0,5.75757680908869,5.75757680908869,10.1517571009952,1.18109643857632,8.97066066241883,11.3328535395715,-1.23394690031437,1.18992547974946,-2.42387238006383,-0.0440214205649132,8.70405401680303,1.18109643857632,7.52295757822671,9.88515045537935,6.99152370940306,1.18992547974946,5.8015982296536,8.18144918915252
aet,2005,AI,AI,403.703318741208,414.87269361163,436.78335992516,4.33479916240408,11.1693748704217,0,33.0800411839522,4.33479916240408,-21.9106663135305,4.33479916240408,11.1693748704217,11.1693748704217,28.7452420215481,37.4148403463563,-26.2454654759346,-17.5758671511264,428.475212006065,433.138829573021,4.71870082181395,24.7718932648564,0,29.4355108318128,4.71870082181396,-4.6636175669564,4.71870082181396,24.7718932648564,24.7718932648564,24.7168100099988,34.1542116536267,-9.38231838877035,0.0550832548575568,2.76672852362201,0,2.76672852362201,2.76672852362201,6.13616289856073,0,6.13616289856073,6.13616289856073,-5.42741793202255,1.07375861459858,-6.50117654662113,-4.35365931742398,-1.15520912275333,1.16885361173829,-2.32406273449162,0.0136444889849587,8.19414645564456,1.07375861459858,7.12038784104598,9.26790507024314,7.29137202131406,1.16885361173829,6.12251840957577,8.46022563305235
aet,2006,AI,AI,403.703318741208,357.113900882325,379.680039439119,4.26036538849104,-46.5894178588828,0,-24.0232793020896,4.26036538849104,-22.5661385567931,4.26036538849104,-46.5894178588828,-46.5894178588828,-28.2836446905807,-19.7629139135986,-26.8265039452842,-18.3057731683021,424.41660279734,431.964677871823,4.79398639781174,20.7132840561318,0,28.2613591306144,4.79398639781174,-7.54807507448267,4.79398639781174,20.7132840561318,20.7132840561318,23.4673727328027,33.0553455284262,-12.3420614722944,-2.75408867667093,-11.5405090065035,0,-11.5405090065035,-11.5405090065035,5.1308183744236,0,5.1308183744236,5.1308183744236,-5.58978277096083,1.05532087320345,-6.64510364416428,-4.53446189775738,-1.86970845273663,1.1875023501813,-3.05721080291792,-0.682206102555334,-5.9507262355427,1.05532087320345,-7.00604710874615,-4.89540536233924,7.00052682716023,1.1875023501813,5.81302447697893,8.18802917734152
aet,2007,AI,AI,403.703318741208,444.772571176611,436.330655187526,2.55706940883073,41.069252435403,0,32.6273364463178,2.55706940883073,8.44191598908525,2.55706940883073,41.069252435403,41.069252435403,30.070267037487,35.1844058551485,5.88484658025452,10.998985397916,430.967308040331,431.845544937845,4.28196721862757,27.2639892991224,0,28.1422261966366,4.28196721862757,-0.878236897514282,4.28196721862757,27.2639892991224,27.2639892991224,23.8602589780091,32.4241934152642,-5.16020411614185,3.40373032111329,10.1731272766004,0,10.1731272766004,10.1731272766004,6.75347167918622,0,6.75347167918622,6.75347167918622,2.09111879867822,0.633403118112568,1.45771568056565,2.72452191679079,-0.217545127013749,1.06067179035813,-1.27821691737188,0.843126663344384,8.08200847792221,0.633403118112568,7.44860535980964,8.71541159603478,6.97101680619996,1.06067179035813,5.91034501584183,8.0316885965581
aet,2008,AI,AI,403.703318741208,425.145524289909,434.711986072977,8.37279133108356,21.4422055487006,0,31.0086673317685,8.37279133108357,-9.5664617830679,8.37279133108357,21.4422055487006,21.4422055487006,22.6358760006849,39.3814586628521,-17.9392531141515,-1.19367045198433,432.919456356164,430.963411368754,4.37956977088443,29.2161376149557,0,27.2600926275458,4.37956977088443,1.95604498740983,4.37956977088443,29.2161376149557,29.2161376149557,22.8805228566614,31.6396623984303,-2.4235247834746,6.33561475829426,5.31137708145669,0,5.31137708145669,5.31137708145669,7.23703181486216,0,7.23703181486216,7.23703181486216,-2.3696762793274,2.07399616064363,-4.44367243997103,-0.295680118683772,0.484525367170374,1.08484859241198,-0.600323225241601,1.56937395958235,7.68105336078409,2.07399616064363,5.60705720014047,9.75504952142772,6.75250644769179,1.08484859241198,5.66765785527981,7.83735504010377
aet,2009,AI,AI,403.703318741208,379.109270898107,428.891370581767,5.32921667176711,-24.5940478431011,0,25.1880518405589,5.32921667176711,-49.78209968366,5.32921667176711,-24.5940478431011,-24.5940478431011,19.8588351687918,30.517268512326,-55.1113163554271,-44.4528830118929,422.964677188438,431.878031344314,4.59168699567745,19.2613584472299,0,28.1747126031053,4.59168699567745,-8.91335415587544,4.59168699567745,19.2613584472299,19.2613584472299,23.5830256074279,32.7663995987828,-13.5050411515529,-4.32166716019798,-6.092109403457,0,-6.092109403457,-6.092109403457,4.77116673385023,0,4.77116673385023,4.77116673385023,-12.331357552097,1.320082452724,-13.6514400048209,-11.011275099373,-2.20789717153385,1.13739144131756,-3.34528861285141,-1.07050573021629,6.23924814863995,1.320082452724,4.91916569591596,7.55933060136395,6.97906390538408,1.13739144131756,5.84167246406652,8.11645534670164
aet,2010,AI,AI,403.703318741208,497.100016796602,483.230229207033,3.97134588443967,93.3966980553936,0,79.5269104658243,3.97134588443967,13.8697875895693,3.97134588443967,93.3966980553936,93.3966980553936,75.5555645813846,83.498256350264,9.8984417051296,17.8411334740089,425.961657891342,435.482070201515,4.67919543817807,22.2583391501342,0,31.7787514603068,4.67919543817807,-9.52041231017262,4.67919543817807,22.2583391501342,22.2583391501342,27.0995560221287,36.4579468984849,-14.1996077483507,-4.84121687199455,23.1349839646141,0,23.1349839646141,23.1349839646141,5.5135388085335,0,5.5135388085335,5.5135388085335,3.43563873411217,0.983728817692847,2.45190991641933,4.41936755180502,-2.35826951828346,1.15906786517592,-3.51733738345938,-1.19920165310753,19.699345230502,0.983728817692847,18.7156164128091,20.6830740481948,7.87180832681695,1.15906786517592,6.71274046164103,9.03087619199287
aet,2011,AI,AI,403.703318741208,414.900450135286,432.321274044942,3.35586963033044,11.197131394078,0,28.6179553037336,3.35586963033044,-17.4208239096555,3.35586963033044,11.197131394078,11.197131394078,25.2620856734031,31.973824934064,-20.776693539986,-14.0649542793251,422.92278780981,434.413815055114,4.73961141644668,19.2194690686019,0,30.7104963139053,4.73961141644668,-11.4910272453034,4.73961141644668,19.2194690686019,19.2194690686019,25.9708848974586,35.450107730352,-16.2306386617501,-6.75141582885672,2.77360399934089,0,2.77360399934089,2.77360399934089,4.76079045585514,0,4.76079045585514,4.76079045585514,-4.31525407419875,0.831271251570192,-5.14652532576894,-3.48398282262856,-2.84640395851431,1.17403330525628,-4.02043726377059,-1.67237065325804,7.08885807353964,0.831271251570192,6.25758682196944,7.92012932510983,7.60719441436945,1.17403330525628,6.43316110911317,8.78122771962572
aet,2012,AI,AI,403.703318741208,354.498857363345,424.435950763599,19.4332293077592,-49.2044613778637,0,20.7326320223904,19.4332293077592,-69.9370934002541,19.4332293077592,-49.2044613778637,-49.2044613778637,1.29940271463123,40.1658613301496,-89.3703227080133,-50.5038640924949,412.094218314953,433.703545411676,6.2299178681786,8.39089957374521,0,30.0002266704673,6.2299178681786,-21.6093270967221,6.2299178681786,8.39089957374521,8.39089957374521,23.7703088022887,36.2301445386459,-27.8392449649007,-15.3794092285435,-12.188272697705,0,-12.188272697705,-12.188272697705,2.07848169291968,0,2.07848169291968,2.07848169291968,-17.323883692194,4.81374029035832,-22.1376239825523,-12.5101434018357,-5.35277420163459,1.54319213614695,-6.89596633778155,-3.80958206548764,5.13561099448899,4.81374029035832,0.321870704130674,9.94935128484731,7.43125589455428,1.54319213614695,5.88806375840732,8.97444803070123
aet,2013,AI,AI,403.703318741208,408.559913164203,431.304492488588,4.4514307786713,4.85659442299522,0,27.6011737473796,4.45143077867129,-22.7445793243844,4.45143077867129,4.85659442299522,4.85659442299522,23.1497429687083,32.0526045260509,-27.1960101030557,-18.2931485457131,411.987735408049,435.202621100473,6.0298237716776,8.28441666684106,0,31.4993023592649,6.0298237716776,-23.2148856924239,6.0298237716776,8.28441666684106,8.28441666684106,25.4694785875873,37.5291261309426,-29.2447094641015,-17.1850619207463,1.2030107748776,0,1.2030107748776,1.2030107748776,2.0521051678923,0,2.0521051678923,2.0521051678923,-5.63398373719209,1.10264904250759,-6.73663277969968,-4.5313346946845,-5.7504817559614,1.49362749617201,-7.2441092521334,-4.25685425978939,6.8369945120697,1.10264904250759,5.73434546956211,7.93964355457729,7.8025869238537,1.49362749617201,6.30895942768169,9.29621442002571
aet,2014,AI,AI,403.703318741208,484.252585192817,452.651964964266,2.98872702749673,80.5492664516088,0,48.9486462230581,2.98872702749673,31.6006202285507,2.98872702749673,80.5492664516088,80.5492664516088,45.9599191955614,51.9373732505548,28.611893201054,34.5893472560474,423.65005795547,434.471199667913,5.80208819194006,19.9467392142617,0,30.767880926705,5.80208819194006,-10.8211417124433,5.80208819194006,19.9467392142617,19.9467392142617,24.9657927347649,36.5699691186451,-16.6232299043834,-5.01905352050327,19.9525896152576,0,19.9525896152576,19.9525896152576,4.94094011326382,0,4.94094011326382,4.94094011326382,7.82768403467302,0.740327584329976,7.08735645034305,8.568011619003,-2.68046885177582,1.43721587675613,-4.11768472853195,-1.24325297501969,12.1249055805846,0.740327584329976,11.3845779962546,12.8652331649146,7.62140896503964,1.43721587675613,6.18419308828351,9.05862484179578
aet,2015,AI,AI,403.703318741208,468.275141747151,436.58218270383,3.73069330041876,64.5718230059424,0,32.8788639626215,3.73069330041876,31.6929590433209,3.73069330041876,64.5718230059424,64.5718230059424,29.1481706622028,36.6095572630403,27.9622657429021,35.4236523437396,422.600084114362,434.265773216255,5.70777617197206,18.8967653731542,0,30.5624544750468,5.70777617197206,-11.6656891018927,5.70777617197206,18.8967653731542,18.8967653731542,24.8546783030748,36.2702306470189,-17.3734652738647,-5.95791292992063,15.9948704923419,0,15.9948704923419,15.9948704923419,4.6808546018587,0,4.6808546018587,4.6808546018587,7.85055697390426,0.924117570311652,6.92643940359261,8.77467454421591,-2.88966886332954,1.41385416145935,-4.30352302478888,-1.47581470187019,8.14431351843762,0.924117570311652,7.22019594812597,9.06843108874927,7.57052346518824,1.41385416145935,6.1566693037289,8.98437762664759
aet,2016,AI,AI,403.703318741208,448.045129224743,412.567906812808,7.43253979416875,44.3418104835343,0,8.86458807160025,7.43253979416875,35.477222411934,7.43253979416875,44.3418104835343,44.3418104835343,1.4320482774315,16.297127865769,28.0446826177653,42.9097622061028,425.615760079191,432.06436838786,5.98938895667794,21.9124413379826,0,28.3610496466512,5.98938895667794,-6.44860830866864,5.98938895667794,21.9124413379826,21.9124413379826,22.3716606899733,34.3504386033291,-12.4379972653466,-0.459219351990701,10.9837616945526,0,10.9837616945526,10.9837616945526,5.42785761739784,0,5.42785761739784,5.42785761739784,8.78794420678927,1.8410895945429,6.94685461224637,10.6290338013322,-1.59736321434664,1.48361152327247,-3.08097473761911,-0.113751691074177,2.19581748776329,1.8410895945429,0.354727893220393,4.0369070823062,7.02522083174449,1.48361152327247,5.54160930847202,8.50883235501695
drainage,1975,AI,AI,343.801363350291,243.71218811228,249.182822476795,6.3937538887688,-100.089175238011,0,-94.6185408734968,6.3937538887688,-5.47063436451455,6.3937538887688,-100.089175238011,-100.089175238011,-101.012294762266,-88.224786984728,-11.8643882532834,0.923119524254249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.1125009693556,0,-29.1125009693556,-29.1125009693556,NA,NA,NA,NA,-1.59121950861511,1.8597232502113,-3.45094275882641,0.268503741596191,NA,NA,NA,NA,-27.5212814607405,1.8597232502113,-29.3810047109518,-25.6615582105292,NA,NA,NA,NA
drainage,1976,AI,AI,343.801363350291,238.320769228653,273.497254533072,14.0833122587204,-105.480594121639,0,-70.3041088172195,14.0833122587204,-35.1764853044192,14.0833122587204,-105.480594121639,-105.480594121639,-84.3874210759399,-56.2207965584991,-49.2597975631397,-21.0931730456988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.6806794172503,0,-30.6806794172503,-30.6806794172503,NA,NA,NA,NA,-10.2316305443439,4.09635148664936,-14.3279820309933,-6.13527905769457,NA,NA,NA,NA,-20.4490488729064,4.09635148664936,-24.5454003595557,-16.352697386257,NA,NA,NA,NA
drainage,1977,AI,AI,343.801363350291,255.309463383897,289.467387983968,7.52024394590014,-88.4918999663948,0,-54.3339753663236,7.52024394590014,-34.1579246000712,7.52024394590014,-88.4918999663948,-88.4918999663948,-61.8542193122237,-46.8137314204235,-41.6781685459714,-26.6376806541711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.7392521961097,0,-25.7392521961097,-25.7392521961097,NA,NA,NA,NA,-9.93536624381228,2.18738048989001,-12.1227467337023,-7.74798575392227,NA,NA,NA,NA,-15.8038859522974,2.18738048989001,-17.9912664421874,-13.6165054624074,NA,NA,NA,NA
drainage,1978,AI,AI,343.801363350291,358.615231778149,358.614070000287,5.70533515697497,14.8138684278579,0,14.8127066499952,5.70533515697497,0.0011617778627533,5.70533515697497,14.8138684278579,14.8138684278579,9.10737149302021,20.5180418069701,-5.70417337911221,5.70649693483772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.30884516672623,0,4.30884516672623,4.30884516672623,NA,NA,NA,NA,0.0003379212494773,1.65948590237611,-1.65914798112664,1.65982382362559,NA,NA,NA,NA,4.30850724547676,1.65948590237611,2.64902134310064,5.96799314785287,NA,NA,NA,NA
drainage,1979,AI,AI,343.801363350291,388.881913194306,391.923109147658,6.22838915500744,45.0805498440146,0,48.1217457973667,6.22838915500744,-3.04119595335208,6.22838915500744,45.0805498440146,45.0805498440146,41.8933566423593,54.3501349523742,-9.26958510835952,3.18719320165536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1123825120155,0,13.1123825120155,13.1123825120155,NA,NA,NA,NA,-0.884579375636006,1.81162433281612,-2.69620370845213,0.927044957180114,NA,NA,NA,NA,13.9969618876516,1.81162433281612,12.1853375548354,15.8085862204677,NA,NA,NA,NA
drainage,1980,AI,AI,343.801363350291,375.082351813031,380.638318574065,11.6474158872593,31.2809884627396,0,36.836955223774,11.6474158872593,-5.55596676103436,11.6474158872593,31.2809884627396,31.2809884627396,25.1895393365147,48.4843711110333,-17.2033826482936,6.0914491262249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.09856440297712,0,9.09856440297712,9.09856440297712,NA,NA,NA,NA,-1.61603976985208,3.3878329549822,-5.00387272483428,1.77179318513012,NA,NA,NA,NA,10.7146041728292,3.3878329549822,7.326771217847,14.1024371278114,NA,NA,NA,NA
drainage,1981,AI,AI,343.801363350291,228.087048144376,274.998186141818,6.87068220423328,-115.714315205915,0,-68.8031772084731,6.87068220423328,-46.911137997442,6.87068220423328,-115.714315205915,-115.714315205915,-75.6738594127064,-61.9324950042399,-53.7818202016753,-40.0404557932087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.6573171433344,0,-33.6573171433344,-33.6573171433344,NA,NA,NA,NA,-13.6448376877567,1.99844530495154,-15.6432829927083,-11.6463923828052,NA,NA,NA,NA,-20.0124794555777,1.99844530495154,-22.0109247605293,-18.0140341506262,NA,NA,NA,NA
drainage,1982,AI,AI,343.801363350291,259.234119419334,301.267354616837,6.90699857244305,-84.5672439309575,0,-42.5340087334548,6.90699857244305,-42.0332351975027,6.90699857244305,-84.5672439309575,-84.5672439309575,-49.4410073058979,-35.6270101610118,-48.9402337699458,-35.1262366250597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.5977046474926,0,-24.5977046474926,-24.5977046474926,NA,NA,NA,NA,-12.2260234188414,2.00900848825479,-14.2350319070962,-10.2170149305866,NA,NA,NA,NA,-12.3716812286512,2.00900848825479,-14.380689716906,-10.3626727403964,NA,NA,NA,NA
drainage,1983,AI,AI,343.801363350291,302.388282329657,318.410307729228,6.78413198341836,-41.4130810206341,0,-25.3910556210636,6.78413198341836,-16.0220253995705,6.78413198341836,-41.4130810206341,-41.4130810206341,-32.175187604482,-18.6069236376452,-22.8061573829889,-9.23789341615219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.0456418837523,0,-12.0456418837523,-12.0456418837523,NA,NA,NA,NA,-4.66025650493016,1.97327082048426,-6.63352732541442,-2.68698568444591,NA,NA,NA,NA,-7.38538537882214,1.97327082048426,-9.3586561993064,-5.41211455833788,NA,NA,NA,NA
drainage,1984,AI,AI,343.801363350291,376.07311137808,394.759679184252,6.0209873122117,32.2717480277888,0,50.9583158339611,6.02098731221169,-18.6865678061723,6.02098731221169,32.2717480277888,32.2717480277888,44.9373285217494,56.9793031461728,-24.707555118384,-12.6655804939606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.38674230762367,0,9.38674230762367,9.38674230762367,NA,NA,NA,NA,-5.43528030955857,1.75129826523609,-7.18657857479466,-3.68398204432247,NA,NA,NA,NA,14.8220226171822,1.75129826523609,13.0707243519461,16.5733208824183,NA,NA,NA,NA
drainage,1985,AI,AI,343.801363350291,412.332716529556,339.43206876823,6.60562717967038,68.5313531792651,0,-4.36929458206128,6.60562717967038,72.9006477613263,6.60562717967038,68.5313531792651,68.5313531792651,-10.9749217617317,2.2363325976091,66.295020581656,79.5062749409967,312.548835937393,324.744596286928,7.70607977678252,-31.2525274128987,0,-19.0567670633633,7.70607977678252,-12.1957603495354,7.70607977678253,-31.2525274128987,-31.2525274128987,-26.7628468401458,-11.3506872865807,-19.901840126318,-4.48968057275292,19.9334151881882,0,19.9334151881882,19.9334151881882,-9.09028606179674,0,-9.09028606179674,-9.09028606179674,21.2042928076028,1.92134990835975,19.2829428992431,23.1256427159626,-3.54732751222672,2.24143374583741,-5.78876125806414,-1.30589376638931,-1.27087761941464,1.92134990835975,-3.19222752777439,0.650472288945101,-5.54295854957002,2.24143374583741,-7.78439229540743,-3.30152480373261
drainage,1986,AI,AI,343.801363350291,267.377753841443,269.420250866307,6.570198925905,-76.4236095088484,0,-74.3811124839846,6.570198925905,-2.04249702486381,6.570198925905,-76.4236095088484,-76.4236095088484,-80.9513114098896,-67.8109135580795,-8.6126959507688,4.52770190104119,314.70025100368,326.584362504157,7.722120234704,-29.1011123466112,0,-17.2170008461349,7.722120234704,-11.8841115004763,7.722120234704,-29.1011123466112,-29.1011123466112,-24.9391210808389,-9.49488061143087,-19.6062317351803,-4.16199126577229,-22.2290012942683,0,-22.2290012942683,-22.2290012942683,-8.46451336406153,0,-8.46451336406153,-8.46451336406153,-0.594092183044298,1.9110450470235,-2.50513723006779,1.3169528639792,-3.45667957353847,2.24609936372943,-5.7027789372679,-1.21058020980904,-21.634909111224,1.9110450470235,-23.5459541582475,-19.7238640642005,-5.00783379052306,2.24609936372943,-7.25393315425249,-2.76173442679363
