flux.name,year,LULC,climate,obs.baseline,obs,PCR.mean,PCR.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PCR.mean,avg.PCR.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
drainage,2015,AI,AI,343.801363350291,419.398991959139,401.791344932476,17.8052264225389,75.5976286088476,0,57.9899815821847,17.8052264225389,17.6076470266628,17.8052264225389,75.5976286088476,75.5976286088476,40.1847551596459,75.7952080047236,-0.19757939587603,35.4128734492017,422.126564067966,393.269211142774,19.7938041305282,78.3252007176743,0,49.4678477924822,19.7938041305282,28.8573529251921,19.7938041305282,78.3252007176743,78.3252007176743,29.674043661954,69.2616519230105,9.06354879466387,48.6511570557204,21.9887518397718,0,21.9887518397718,21.9887518397718,22.7821088184198,0,22.7821088184198,22.7821088184198,5.12145933776382,5.17892839313657,-0.0574690553727446,10.3003877309004,8.39361212648538,5.75733730013188,2.6362748263535,14.1509494266173,16.8672925020079,5.17892839313657,11.6883641088714,22.0462208951445,14.3884966919344,5.75733730013188,8.63115939180258,20.1458339920663
drainage,2016,AI,AI,343.801363350291,480.519648707549,426.222469545851,16.6118829120861,136.718285357258,0,82.4211061955592,16.6118829120861,54.297179161699,16.6118829120861,136.718285357258,136.718285357258,65.809223283473,99.0329891076453,37.6852962496128,70.9090620737851,437.954136405029,403.746961676089,20.2499605129551,94.1527730547381,0,59.9455983257974,20.2499605129551,34.2071747289407,20.2499605129551,94.1527730547381,94.1527730547381,39.6956378128424,80.1955588387525,13.9572142159856,54.4571352418957,39.7666501450022,0,39.7666501450022,39.7666501450022,27.385805610901,0,27.385805610901,27.385805610901,15.7931832010732,4.8318257816682,10.961357419405,20.6250089827414,9.94969141355258,5.89001751349161,4.05967390006098,15.8397089270442,23.973466943929,4.8318257816682,19.1416411622608,28.8052927255972,17.4361141973484,5.89001751349161,11.5460966838568,23.32613171084
srunoff,1974,AI,AI,8.55246680632971,1.83709870700268,0.691865327338807,0.414689874585197,-6.71536809932704,0,-7.86060147899091,0.414689874585197,1.14523337966387,0.414689874585197,-6.71536809932704,-6.71536809932704,-8.2752913535761,-7.44591160440571,0.730543505078674,1.55992325424907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78.5196628223914,0,-78.5196628223914,-78.5196628223914,NA,NA,NA,NA,13.3906790356237,4.84877502568362,8.5419040099401,18.2394540613073,NA,NA,NA,NA,-91.9103418580151,4.84877502568362,-96.7591168836987,-87.0615668323315,NA,NA,NA,NA
srunoff,1975,AI,AI,52.7116716775136,34.8094808803763,39.5447594533378,2.09000721147707,-17.9021907971372,0,-13.1669122241757,2.09000721147707,-4.73527857296148,2.09000721147707,-17.9021907971372,-17.9021907971372,-15.2569194356528,-11.0769050126987,-6.82528578443855,-2.64527136148441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.962479707837,0,-33.962479707837,-33.962479707837,NA,NA,NA,NA,-8.98335875578296,3.9649799464976,-12.9483387022806,-5.01837880928536,NA,NA,NA,NA,-24.9791209520541,3.9649799464976,-28.9441008985517,-21.0141410055565,NA,NA,NA,NA
srunoff,1976,AI,AI,52.7116716775136,27.9056611734498,33.4662592919285,3.46926309932925,-24.8060105040638,0,-19.2454123855851,3.46926309932925,-5.56059811847865,3.46926309932925,-24.8060105040638,-24.8060105040638,-22.7146754849144,-15.7761492862559,-9.0298612178079,-2.0913350191494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.0598061389995,0,-47.0598061389995,-47.0598061389995,NA,NA,NA,NA,-10.5490832324537,6.58158428469877,-17.1306675171525,-3.96749894775497,NA,NA,NA,NA,-36.5107229065457,6.58158428469877,-43.0923071912445,-29.9291386218469,NA,NA,NA,NA
srunoff,1977,AI,AI,52.7116716775136,42.1882223589649,44.7256215414245,1.35577168252046,-10.5234493185486,0,-7.98605013608909,1.35577168252046,-2.53739918245955,1.35577168252046,-10.5234493185486,-10.5234493185486,-9.34182181860955,-6.63027845356863,-3.89317086498001,-1.18162749993909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.9641729879682,0,-19.9641729879682,-19.9641729879682,NA,NA,NA,NA,-4.81373309118934,2.5720521458985,-7.38578523708784,-2.24168094529084,NA,NA,NA,NA,-15.1504398967789,2.5720521458985,-17.7224920426773,-12.5783877508804,NA,NA,NA,NA
srunoff,1978,AI,AI,52.7116716775136,39.7670089241455,45.5265056465893,1.1308172432747,-12.9446627533681,0,-7.18516603092428,1.1308172432747,-5.75949672244382,1.1308172432747,-12.9446627533681,-12.9446627533681,-8.31598327419897,-6.05434878764958,-6.89031396571851,-4.62867947916912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.5574885815852,0,-24.5574885815852,-24.5574885815852,NA,NA,NA,NA,-10.9264163688073,2.14528814451752,-13.0717045133248,-8.7811282242898,NA,NA,NA,NA,-13.6310722127779,2.14528814451752,-15.7763603572954,-11.4857840682604,NA,NA,NA,NA
srunoff,1979,AI,AI,52.7116716775136,59.2011303750395,61.2969107936019,1.91640960162223,6.48945869752598,0,8.58523911608829,1.91640960162223,-2.09578041856232,1.91640960162223,6.48945869752598,6.48945869752598,6.66882951446607,10.5016487177105,-4.01219002018454,-0.179370816940092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3112367545997,0,12.3112367545997,12.3112367545997,NA,NA,NA,NA,-3.97593237297455,3.63564565613986,-7.6115780291144,-0.34028671683469,NA,NA,NA,NA,16.2871691275743,3.63564565613986,12.6515234714344,19.9228147837141,NA,NA,NA,NA
srunoff,1980,AI,AI,52.7116716775136,24.3656459292433,24.3394113610398,1.5375857025711,-28.3460257482703,0,-28.3722603164738,1.5375857025711,0.0262345682035325,1.5375857025711,-28.3460257482703,-28.3460257482703,-29.9098460190449,-26.8346746139027,-1.51135113436756,1.56382027077463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.775615240756,0,-53.775615240756,-53.775615240756,NA,NA,NA,NA,0.0497699415871951,2.9169738952275,-2.8672039536403,2.96674383681469,NA,NA,NA,NA,-53.8253851823432,2.9169738952275,-56.7423590775707,-50.9084112871157,NA,NA,NA,NA
srunoff,1981,AI,AI,52.7116716775136,46.4447113151962,46.1949287281229,2.2179290344838,-6.26696036231741,0,-6.51674294939062,2.2179290344838,0.249782587073216,2.2179290344838,-6.26696036231741,-6.26696036231741,-8.73467198387442,-4.29881391490682,-1.96814644741058,2.46771162155701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.8891322602293,0,-11.8891322602293,-11.8891322602293,NA,NA,NA,NA,0.47386580452498,4.20766210575323,-3.73379630122825,4.68152791027821,NA,NA,NA,NA,-12.3629980647543,4.20766210575323,-16.5706601705075,-8.15533595900103,NA,NA,NA,NA
srunoff,1982,AI,AI,52.7116716775136,36.6597718590445,36.3817128412482,1.49076246371189,-16.0518998184691,0,-16.3299588362653,1.49076246371189,0.278059017796253,1.49076246371189,-16.0518998184691,-16.0518998184691,-17.8207212999772,-14.8391963725535,-1.21270344591564,1.76882148150814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.452268553867,0,-30.452268553867,-30.452268553867,NA,NA,NA,NA,0.527509390135452,2.82814491794583,-2.30063552781038,3.35565430808128,NA,NA,NA,NA,-30.9797779440025,2.82814491794583,-33.8079228619483,-28.1516330260567,NA,NA,NA,NA
srunoff,1983,AI,AI,52.7116716775136,96.0071340790988,88.9734303703771,3.48290208844326,43.2954624015853,0,36.2617586928635,3.48290208844326,7.03370370872175,3.48290208844326,43.2954624015853,43.2954624015853,32.7788566044203,39.7446607813068,3.55080162027849,10.516605797165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.1363865416069,0,82.1363865416069,82.1363865416069,NA,NA,NA,NA,13.3437310653957,6.60745898887711,6.73627207651856,19.9511900542728,NA,NA,NA,NA,68.7926554762112,6.60745898887711,62.1851964873341,75.4001144650883,NA,NA,NA,NA
srunoff,1984,AI,AI,52.7116716775136,49.1580569611352,43.3957934197484,1.80901386290296,-3.55361471637838,0,-9.31587825776519,1.80901386290296,5.76226354138681,1.80901386290296,-3.55361471637838,-3.55361471637838,-11.1248921206682,-7.50686439486223,3.95324967848385,7.57127740428977,41.6676293238815,42.2306544340688,1.90137744226563,-7.02956918352443,0,-6.46654407333712,1.90137744226563,-0.563025110187307,1.90137744226563,-7.02956918352443,-7.02956918352443,-8.36792151560275,-4.56516663107149,-2.46440255245294,1.33835233207832,-6.74160883782846,0,-6.74160883782846,-6.74160883782846,-13.3358874037061,0,-13.3358874037061,-13.3358874037061,10.9316653371192,3.43190379916309,7.49976153795608,14.3635691362823,-1.06812228159231,3.60712795051943,-4.67525023211175,2.53900566892712,-17.6732741749476,3.43190379916309,-21.1051779741107,-14.2413703757845,-12.2677651221137,3.60712795051943,-15.8748930726332,-8.66063717159431
srunoff,1985,AI,AI,52.7116716775136,31.3782681011196,33.5120220481069,1.23850616699467,-21.333403576394,0,-19.1996496294067,1.23850616699467,-2.13375394698733,1.23850616699467,-21.333403576394,-21.333403576394,-20.4381557964013,-17.961143462412,-3.372260113982,-0.895247779992651,44.3531901778921,45.2143050450477,1.97626983248467,-8.35848149962142,0,-7.49736663246582,1.97626983248467,-0.861114867155598,1.97626983248467,-8.35848149962142,-8.35848149962142,-9.47363646495049,-5.52109679998115,-2.83738469964027,1.11515496532907,-40.4718782339333,0,-40.4718782339333,-40.4718782339333,-15.8569842951634,0,-15.8569842951634,-15.8569842951634,-4.04797244914084,2.34958620658394,-6.39755865572478,-1.6983862425569,-1.63363224832603,3.74920728102754,-5.38283952935357,2.11557503270152,-36.4239057847924,2.34958620658394,-38.7734919913764,-34.0743195782085,-14.2233520468374,3.74920728102754,-17.9725593278649,-10.4741447658098
srunoff,1986,AI,AI,52.7116716775136,48.0288646238304,48.3191321768714,2.07978560508705,-4.68280705368319,0,-4.39253950064216,2.07978560508705,-0.290267553041034,2.07978560508705,-4.68280705368319,-4.68280705368319,-6.47232510572921,-2.31275389555511,-2.37005315812808,1.78951805204601,45.554952336388,46.0119752926417,1.97534059554012,-7.1567193411256,0,-6.69969638487186,1.97534059554012,-0.457022956253739,1.97534059554012,-7.1567193411256,-7.1567193411256,-8.67503698041198,-4.72435578933174,-2.43236355179386,1.51831763928638,-8.88381435203248,0,-8.88381435203248,-8.88381435203248,-13.5771056264539,0,-13.5771056264539,-13.5771056264539,-0.550670361617197,3.9455884036671,-4.49625876528429,3.3949180420499,-0.867024212492775,3.7474444134975,-4.61446862599027,2.88042020100472,-8.33314399041529,3.9455884036671,-12.2787323940824,-4.38755558674819,-12.7100814139611,3.7474444134975,-16.4575258274586,-8.96263700046362
srunoff,1987,AI,AI,52.7116716775136,57.9910172133393,52.7937319313337,1.70398516601539,5.27934553582575,0,0.0820602538201717,1.70398516601539,5.19728528200558,1.70398516601539,5.27934553582575,5.27934553582575,-1.62192491219521,1.78604541983556,3.4933001159902,6.90127044802097,48.2899847036507,47.7690182598604,1.81486078342068,-4.42168697386291,0,-4.9426534176532,1.81486078342068,0.520966443790282,1.81486078342068,-4.42168697386291,-4.42168697386291,-6.75751420107388,-3.12779263423252,-1.2938943396304,2.33582722721096,10.0155152887665,0,10.0155152887665,10.0155152887665,-8.38844004211154,0,-8.38844004211154,-8.38844004211154,9.85983771071087,3.23265248812493,6.62718522258594,13.0924901988358,0.988332236885826,3.44299606835442,-2.45466383146859,4.43132830524024,0.155677578055598,3.23265248812493,-3.07697491006933,3.38833006618053,-9.37677227899736,3.44299606835442,-12.8197683473518,-5.93377621064295
srunoff,1988,AI,AI,52.7116716775136,28.4342046672663,35.8991635678341,3.64468314257083,-24.2774670102472,0,-16.8125081096795,3.64468314257083,-7.46495890056771,3.64468314257083,-24.2774670102472,-24.2774670102472,-20.4571912522503,-13.1678249671087,-11.1096420431385,-3.82027575799688,47.0396194589508,46.966612989534,2.02294364342526,-5.67205221856279,0,-5.7450586879796,2.02294364342526,0.0730064694168133,2.02294364342526,-5.67205221856279,-5.67205221856279,-7.76800233140486,-3.72211504455434,-1.94993717400845,2.09595011284207,-46.0570993816609,0,-46.0570993816609,-46.0570993816609,-10.76052425972,0,-10.76052425972,-10.76052425972,-14.161870915872,6.91437593720942,-21.0762468530814,-7.24749497866253,0.138501525551043,3.83775277665541,-3.69925125110437,3.97625430220646,-31.8952284657889,6.91437593720942,-38.8096044029984,-24.9808525285795,-10.899025785271,3.83775277665541,-14.7367785619264,-7.0612730086156
srunoff,1989,AI,AI,52.7116716775136,37.6573369402249,34.4339610123542,2.51643304170572,-15.0543347372887,0,-18.2777106651594,2.51643304170572,3.22337592787066,2.51643304170572,-15.0543347372887,-15.0543347372887,-20.7941437068651,-15.7612776234536,0.706942886164938,5.73980896957638,46.8478310967762,45.9581998409672,2.1489087160099,-5.86384058073739,0,-6.75347183654642,2.1489087160099,0.889631255809039,2.1489087160099,-5.86384058073739,-5.86384058073739,-8.90238055255633,-4.60456312053652,-1.25927746020086,3.03853997181894,-28.5597748244262,0,-28.5597748244262,-28.5597748244262,-11.1243684636146,0,-11.1243684636146,-11.1243684636146,6.11510852395473,4.7739579520473,1.34115057190743,10.889066476002,1.68773106125668,4.07672275915812,-2.38899169790143,5.7644538204148,-34.6748833483809,4.7739579520473,-39.4488413004282,-29.9009253963336,-12.8120995248713,4.07672275915812,-16.8888222840294,-8.73537676571316
srunoff,1990,AI,AI,52.7116716775136,58.5769692420866,61.9533184738106,1.4512296259428,5.86529756457303,0,9.24164679629699,1.4512296259428,-3.37634923172396,1.4512296259428,5.86529756457303,5.86529756457303,7.79041717035418,10.6928764222398,-4.82757885766677,-1.92511960578116,46.7910891755986,46.0178732664407,2.10661962731177,-5.92058250191493,0,-6.69379841107291,2.10661962731177,0.77321590915798,2.10661962731177,-5.92058250191493,-5.92058250191493,-8.80041803838468,-4.58717878376114,-1.33340371815379,2.87983553646975,11.1271325266566,0,11.1271325266566,11.1271325266566,-11.2320143025185,0,-11.2320143025185,-11.2320143025185,-6.40531617433846,2.7531466556806,-9.15846283001906,-3.65216951865786,1.46687798840542,3.99649557729819,-2.52961758889277,5.46337356570361,17.532448700995,2.7531466556806,14.7793020453144,20.2855953566756,-12.6988922909239,3.99649557729819,-16.6953878682221,-8.70239671362575
srunoff,1991,AI,AI,52.7116716775136,79.884472999747,77.6933109717696,3.92517327886889,27.1728013222334,0,24.9816392942561,3.92517327886889,2.19116202797734,3.92517327886889,27.1728013222334,27.1728013222334,21.0564660153872,28.906812573125,-1.73401125089155,6.11633530684623,51.8382552729172,50.868227776507,2.32367304333884,-0.873416404596411,0,-1.84344390100655,2.32367304333884,0.970027496410145,2.32367304333884,-0.873416404596411,-0.873416404596411,-4.1671169443454,0.480229142332288,-1.3536455469287,3.29370053974899,51.5498758765891,0,51.5498758765891,51.5498758765891,-1.65696965548714,0,-1.65696965548714,-1.65696965548714,4.15688206851553,7.44649743397029,-3.28961536545476,11.6033795024858,1.84025181812618,4.40827044445662,-2.56801862633045,6.2485222625828,47.3929938080736,7.44649743397029,39.9464963741033,54.8394912420439,-3.49722147361332,4.40827044445662,-7.90549191806994,0.911048970843302
srunoff,1992,AI,AI,52.7116716775136,46.3192269937252,42.4438196430317,1.62223018585978,-6.39244468378836,0,-10.2678520344819,1.62223018585978,3.87540735069354,1.62223018585978,-6.39244468378836,-6.39244468378836,-11.8900822203417,-8.64562184862212,2.25317716483376,5.49763753655332,51.8268476073289,50.5272178596805,2.26951860255484,-0.884824070184679,0,-2.18445381783303,2.26951860255484,1.29962974764836,2.26951860255484,-0.884824070184679,-0.884824070184679,-4.45397242038788,0.0850647847218065,-0.969888854906485,3.5691483502032,-12.1271902035225,0,-12.1271902035225,-12.1271902035225,-1.67861128669562,0,-1.67861128669562,-1.67861128669562,7.35208584239753,3.07755404872088,4.27453179367664,10.4296398911184,2.46554454884186,4.30553334836277,-1.83998879952091,6.77107789720464,-19.47927604592,3.07755404872088,-22.5568300946409,-16.4017219971991,-4.14415583553748,4.30553334836277,-8.44968918390025,0.161377512825294
srunoff,1993,AI,AI,52.7116716775136,140.300307468404,131.169465146475,16.6157450352116,87.5886357908906,0,78.4577934689611,16.6157450352116,9.13084232192951,16.6157450352116,87.5886357908906,87.5886357908906,61.8420484337495,95.0735385041726,-7.48490271328205,25.7465873571411,61.2487144809071,59.1442862510648,3.64451701814572,8.53704280339348,0,6.43261457355119,3.64451701814572,2.10442822984229,3.64451701814572,8.53704280339348,8.53704280339348,2.78809755540547,10.0771315916969,-1.54008878830343,5.74894524798801,166.165543613854,0,166.165543613854,166.165543613854,16.1957352740063,0,16.1957352740063,16.1957352740063,17.3222400871507,31.521946670304,-14.1997065831533,48.8441867574547,3.99233824857052,6.91406078039533,-2.92172253182481,10.9063990289659,148.843303526704,31.521946670304,117.3213568564,180.365250197008,12.2033970254358,6.91406078039533,5.28933624504049,19.1174578058312
srunoff,1994,AI,AI,52.7116716775136,66.1739802796962,65.6356909651861,4.64019705914902,13.4623086021826,0,12.9240192876725,4.64019705914902,0.538289314510092,4.64019705914902,13.4623086021826,13.4623086021826,8.28382222852352,17.5642163468216,-4.10190774463893,5.17848637365911,58.5366095900523,57.0226735778656,3.74972565184624,5.82493791253869,0,4.311001900352,3.74972565184624,1.51393601218668,3.74972565184624,5.82493791253869,5.82493791253869,0.561276248505762,8.06072755219825,-2.23578963965956,5.26366166403293,25.5395212744231,0,25.5395212744231,25.5395212744231,11.0505657042624,0,11.0505657042624,11.0505657042624,1.02119568091733,8.80297837552455,-7.78178269460722,9.82417405644188,2.87210775907249,7.11365345190874,-4.24154569283625,9.98576121098123,24.5183255935058,8.80297837552455,15.7153472179812,33.3213039690303,8.17845794518987,7.11365345190874,1.06480449328113,15.2921113970986
srunoff,1995,AI,AI,52.7116716775136,62.4090009419783,68.0465164468517,3.20842814402125,9.69732926446476,0,15.3348447693381,3.20842814402125,-5.63751550487338,3.20842814402125,9.69732926446476,9.69732926446476,12.1264166253169,18.5432729133594,-8.84594364889463,-2.42908736085213,59.741240861038,59.2636483985113,3.87694513194791,7.02956918352443,0,6.55197672099776,3.87694513194791,0.477592462526666,3.87694513194791,7.02956918352443,7.02956918352443,2.67503158904986,10.4289218529457,-3.39935266942124,4.35453759447457,18.3969298560523,0,18.3969298560523,18.3969298560523,13.3358874037061,0,13.3358874037061,13.3358874037061,-10.6950042096242,6.08675088820973,-16.781755097834,-4.6082533214145,0.906046891186727,7.35500318727661,-6.44895629608988,8.26105007846334,29.0919340656765,6.08675088820972,23.0051831774668,35.1786849538863,12.4298405125193,7.35500318727661,5.07483732524273,19.784843699796
srunoff,1996,AI,AI,52.7116716775136,111.688337009148,56.2678568471103,3.02976530824531,58.9766653316341,0,3.55618516959676,3.02976530824531,55.4204801620373,3.02976530824531,58.9766653316341,58.9766653316341,0.52641986135145,6.58595047784208,52.390714853792,58.4502454702826,67.0421562163133,61.3323606529662,4.0397868720616,14.3304845387997,0,8.62068897545262,4.0397868720616,5.70979556334709,4.0397868720616,14.3304845387997,14.3304845387997,4.58090210339102,12.6604758475142,1.67000869128548,9.74958243540869,111.885401192452,0,111.885401192452,111.885401192452,27.1865491697411,0,27.1865491697411,27.1865491697411,105.138915914289,5.74780729167766,99.3911086226118,110.886723205967,10.8321276514986,7.66393237683059,3.16819527466798,18.4960600283292,6.74648527816242,5.74780729167766,0.99867798648476,12.4942925698401,16.3544215182425,7.66393237683059,8.69048914141192,24.0183538950731
srunoff,1997,AI,AI,52.7116716775136,41.3973387692557,40.6816000388588,2.16524647316111,-11.3143329082578,0,-12.0300716386548,2.16524647316111,0.715738730396933,2.16524647316111,-11.3143329082578,-11.3143329082578,-14.1953181118159,-9.86482516549367,-1.44950774276418,2.88098520355805,66.4392902295338,60.6380395495105,4.04755604188651,13.7276185520202,0,7.92636787199693,4.04755604188652,5.80125068002326,4.04755604188652,13.7276185520202,13.7276185520202,3.87881183011041,11.9739239138834,1.75369463813675,9.84880672190978,-21.4645685636346,0,-21.4645685636346,-21.4645685636346,26.0428442414136,0,26.0428442414136,26.0428442414136,1.35783728274788,4.10771733138714,-2.74988004863927,5.46555461413502,11.0056283464408,7.67867137025968,3.32695697618116,18.6842997167005,-22.8224058463825,4.10771733138714,-26.9301231777696,-18.7146885149953,15.0372158949728,7.67867137025968,7.35854452471308,22.7158872652325
srunoff,1998,AI,AI,52.7116716775136,104.243771223092,83.4607121850994,2.51943053688375,51.5320995455781,0,30.7490405075858,2.51943053688375,20.7830590379923,2.51943053688375,51.5320995455781,51.5320995455781,28.2296099707021,33.2684710444696,18.2636285011086,23.3024895748761,70.6440860486021,63.4259468453074,4.12168743923818,17.9324143710886,0,10.7142751677938,4.12168743923819,7.21813920329479,4.12168743923819,17.9324143710886,17.9324143710886,6.59258772855562,14.835962607032,3.0964517640566,11.339826642533,97.7622183201626,0,97.7622183201626,97.7622183201626,34.0198172442678,0,34.0198172442678,34.0198172442678,39.4278124305024,4.77964453925395,34.6481678912485,44.2074569697564,13.6936260482401,7.81930701127141,5.87431903696867,21.5129330595115,58.3344058896602,4.77964453925395,53.5547613504063,63.1140504289142,20.3261911960277,7.81930701127141,12.5068841847563,28.1454982072991
srunoff,1999,AI,AI,52.7116716775136,47.375781091714,46.8794225684527,2.92361417218143,-5.33589058579956,0,-5.83224910906087,2.92361417218143,0.496358523261312,2.92361417218143,-5.33589058579956,-5.33589058579956,-8.7558632812423,-2.90863493687945,-2.42725564892011,3.41997269544274,72.3660475417338,64.424152209,4.05613571465733,19.6543758642202,0,11.7124805314864,4.05613571465733,7.94189533273379,4.05613571465733,19.6543758642202,19.6543758642202,7.65634481682908,15.7686162461437,3.88575961807646,11.9980310473911,-10.1227876407415,0,-10.1227876407415,-10.1227876407415,37.2865728570787,0,37.2865728570787,37.2865728570787,0.941648229822798,5.54642658663512,-4.60477835681232,6.48807481645792,15.0666732433032,7.69494797940102,7.37172526390222,22.7616212227043,-11.0644358705643,5.54642658663512,-16.6108624571994,-5.51800928392914,22.2198996137754,7.69494797940102,14.5249516343744,29.9148475931764
srunoff,2000,AI,AI,52.7116716775136,170.252557379396,87.9034891042258,3.42357552751101,117.540885701882,0,35.1918174267122,3.42357552751101,82.3490682751697,3.42357552751101,117.540885701882,117.540885701882,31.7682418992012,38.6153929542232,78.9254927476587,85.7726438026807,84.4201584907493,69.2850183991701,4.1386032133669,31.7084868132357,0,16.5733467216566,4.1386032133669,15.1351400915792,4.1386032133669,31.7084868132357,31.7084868132357,12.4347435082897,20.7119499350235,10.9965368782123,19.2737433049461,222.988347668025,0,222.988347668025,222.988347668025,60.1545839927561,0,60.1545839927561,60.1545839927561,156.225491725961,6.49490979617611,149.730581929785,162.720401522137,28.7130717162129,7.85139814704909,20.8616735691638,36.564469863262,66.7628559420642,6.49490979617611,60.2679461458881,73.2577657382403,31.4415122765432,7.85139814704909,23.5901141294941,39.2929104235923
srunoff,2001,AI,AI,52.7116716775136,55.9404710384542,68.7207210143719,1.9881187545751,3.2287993609406,0,16.0090493368583,1.9881187545751,-12.7802499759177,1.9881187545751,3.2287993609406,3.2287993609406,14.0209305822832,17.9971680914334,-14.7683687304928,-10.7921312213426,84.1804768358736,69.9002368119484,4.18741131596984,31.46880515836,0,17.1885651344349,4.18741131596984,14.2802400239252,4.18741131596984,31.46880515836,31.46880515836,13.001153818465,21.3759764504047,10.0928287079553,18.467651339895,6.12539738958418,0,6.12539738958418,6.12539738958418,59.6998807984768,0,59.6998807984768,59.6998807984768,-24.2455789566045,3.77168602570276,-28.0172649823073,-20.4738929309018,27.0912296450978,7.94399263523293,19.1472370098649,35.0352222803307,30.3709763461887,3.77168602570276,26.599290320486,34.1426623718915,32.608651153379,7.94399263523293,24.664658518146,40.5526437886119
srunoff,2002,AI,AI,52.7116716775136,29.8492023153959,27.6364273898456,1.22148636478943,-22.8624693621177,0,-25.0752442876679,1.22148636478943,2.21277492555021,1.22148636478943,-22.8624693621177,-22.8624693621177,-26.2967306524574,-23.8537579228785,0.99128856076078,3.43426129033965,79.6318158645689,65.3496110317735,3.94162159650807,26.9201441870554,0,12.6379393542599,3.94162159650807,14.2822048327954,3.94162159650807,26.9201441870554,26.9201441870554,8.69631775775188,16.579560950768,10.3405832362874,18.2238264293035,-43.3726888837614,0,-43.3726888837614,-43.3726888837614,51.070556729354,0,51.070556729354,51.070556729354,4.19788417845638,2.31729771778517,1.88058646067121,6.51518189624154,27.0949571096379,7.47770175194337,19.6172553576945,34.5726588615813,-47.5705730622177,2.31729771778517,-49.8878707800029,-45.2532753444326,23.9755996197161,7.47770175194337,16.4978978677727,31.4533013716595
srunoff,2003,AI,AI,52.7116716775136,51.5682222088584,39.0107553109442,2.59892369648504,-1.14344946865517,0,-13.7009163665694,2.59892369648504,12.5574668979142,2.59892369648504,-1.14344946865517,-1.14344946865517,-16.2998400630544,-11.1019926700843,9.95854320142915,15.1563905943992,80.1089972477629,65.037514274311,4.03041191565582,27.3973255702493,0,12.3258425967974,4.03041191565582,15.0714829734519,4.03041191565582,27.3973255702493,27.3973255702493,8.29543068114163,16.3562545124533,11.041071057796,19.1018948891077,-2.16925290408302,0,-2.16925290408302,-2.16925290408302,51.9758237565758,0,51.9758237565758,51.9758237565758,23.8229342729632,4.93045204937737,18.8924822235858,28.7533863223405,28.592306966962,7.64614702473032,20.9461599422317,36.2384539916923,-25.9921871770462,4.93045204937737,-30.9226392264235,-21.0617351276688,23.3835167896137,7.64614702473032,15.7373697648834,31.0296638143441
srunoff,2004,AI,AI,52.7116716775136,89.8515186129893,81.2331212241049,3.43117105178629,37.1398469354757,0,28.5214495465914,3.43117105178629,8.61839738888436,3.43117105178629,37.1398469354757,37.1398469354757,25.0902784948051,31.9526205983777,5.18722633709807,12.0495684406707,75.5227437154524,60.4978466450047,2.83181428079898,22.8110720379389,0,7.78617496749111,2.83181428079898,15.0248970704478,2.83181428079898,22.8110720379389,22.8110720379389,4.95436068669214,10.6179892482901,12.1930827896488,17.8567113512467,70.4584881365456,0,70.4584881365456,70.4584881365456,43.2751823495477,0,43.2751823495477,43.2751823495477,16.3500741194685,6.50931936436766,9.84075475510086,22.8593934838362,28.5039282426273,5.37227181509975,23.1316564275275,33.876200057727,54.108414017077,6.50931936436766,47.5990946527094,60.6177333814447,14.7712541069204,5.37227181509975,9.39898229182064,20.1435259220201
