"year","month","tmin","tmax","rads","relh","prec","wspd","es","ea","VPD","RET","prec.days","prec.max","prec.gt.12","prec.gt.25","prec.gt.50","prec.gt.76","prec.gt.101","aet","srunoff","drainage"
2034,11,2.4382216916415,13.1387659925693,72.6982395172119,82.4286674499512,62.0438992977142,4.18976568182309,1.23053879342116,0.665982164373783,0.564556629047373,27.8648296204084,7,15.8450002670288,1,0,0,0,0,0.419160264720457,0.0977845297990151,1.38287562343202
2034,12,-4.36231051020878,4.45724434043322,43.9523866566259,88.7346772224672,50.9466997385025,4.13754843127343,0.653263526007357,0.408032656527157,0.245230869480199,12.1525679634739,5,22.8120002746582,1,0,0,0,0,-0.00166559805448522,0.06903832029762,1.24216550131085
2035,1,-6.70601719502984,2.79735052034599,73.3993520736694,85.9907743392452,16.4801797866821,4.32805803514296,0.570162748528008,0.333987168020282,0.236175580507726,14.4225319936727,7,6.00139999389648,0,0,0,0,0,0.00543721014067864,0.0249956068701125,1.0412940319482
2035,2,-4.85089505087386,5.65094634891493,107.448964936393,82.8885353633336,42.7930302619934,3.87651429431779,0.691271315918343,0.368278342970268,0.322992972948075,22.4198469349951,11,13.6190004348755,1,0,0,0,0,0.052841421240243,0.0633108245904354,1.0642335102419
2035,3,1.17860930472894,12.8266395856484,151.046354293823,74.4255163131222,65.9891593158245,4.09729356150473,1.15558547081043,0.531073167148063,0.624512303662368,56.1478281567811,12,24.326000213623,1,0,0,0,0,0.366803328209891,0.0973309070610536,1.08423047862757
2035,4,8.32947261053547,22.1247244638571,195.301058689753,73.7175001780192,189.070303440094,4.26457625320181,2.02163489211411,0.876777211203796,1.14485768091032,91.4794286028098,9,78.5230026245117,4,2,1,1,0,1.09155999779458,1.53092371115795,1.47451089800835
2035,5,17.0812490629475,30.0353024621392,194.352709739439,72.1499032051333,104.290190160275,4.40501936404936,3.1557567741664,1.44328700682891,1.71246976733749,127.279292135964,13,24.0030002593994,3,0,0,0,0,1.95236281490102,0.155095569743891,1.36294082873044
2035,6,19.9230399079769,32.0047180586518,262.098333231608,74.4258337656657,216.374331384897,3.27059662739436,3.58553819588355,1.75877926265557,1.82675893322799,148.97608813194,12,102.980003356934,4,2,1,1,1,4.01921078704016,2.08222841259342,1.25031046417049
2035,7,20.7888334021146,33.287157319025,245.794195359753,79.1060002234674,187.255302429199,3.41349066265168,3.80949863169902,1.96953290934713,1.83996572235189,146.745493195897,9,59.3160018920898,4,2,1,0,0,3.82690301938566,0.959081204453367,1.3605632276423
2035,8,23.6837690486538,35.6460676662841,236.64619347357,79.6942901611328,126.467805683613,2.74376451680737,4.45577847517212,2.39471889027756,2.06105958489456,146.211383196178,13,40.5589981079102,3,2,0,0,0,3.51815499880935,0.244880385548798,0.9261429366041
2035,9,13.9601402438395,26.1820954989084,175.238232294718,80.2265335083008,95.3230401873589,2.95420168638229,2.60302199779789,1.32019496644241,1.28282703135549,83.890272157315,7,52.2350006103516,2,1,1,0,0,2.15786247272779,0.295758098688867,1.03309085464618
2035,10,8.12589402173737,19.3992033653269,114.965762199894,82.0187744632844,46.3707591295242,4.17039353616776,1.75769716872926,0.91344174337956,0.844255425349705,50.9852000404215,9,24.1709995269775,1,0,0,0,0,1.28037107899866,0.0619296049071103,1.18422380004261
2035,11,-1.37677885121195,9.39686345111402,68.7235329945882,84.0579668680827,54.9771710336208,3.98036001523336,0.909394005665154,0.492816376239239,0.416577629425915,22.2553069240978,7,19.5690002441406,2,0,0,0,0,0.283407404642676,0.0890010907131046,1.31988579041442
2035,12,-2.1554613623918,5.4599758509928,52.0478061552971,85.6877414334205,36.9294089823961,4.29357096264439,0.735238272655213,0.471115718702702,0.264122553952511,15.796885754934,6,16.3279991149902,1,0,0,0,0,0.119286779918857,0.0221776732927864,1.13796235354781
2036,1,-6.59760164784135,0.170009887715136,52.5280971834736,83.3050327916299,19.2925219610333,4.50204197822079,0.512910070236401,0.338817920472913,0.174092149763488,15.193103171313,16,2.97889995574951,0,0,0,0,0,0.0386122932206164,0.0215365641021111,1.04278416930084
2036,2,-9.71737014931179,1.15790704120721,106.972378171723,78.3755180095804,6.56233510375023,4.02706206821162,0.495716180422964,0.240024718969159,0.255691461453805,20.6452730032446,4,2.86360001564026,0,0,0,0,0,0.0461815679477915,0.0263374472143199,0.979836796899344
2036,3,-4.67843749209764,5.84325565995592,141.024160692769,75.4390646411527,26.8277391716838,3.93120000054759,0.733949621302388,0.357275977807689,0.376673643494699,40.6600496639153,16,6.50930023193359,0,0,0,0,0,0.136369938168052,0.0299305339964728,0.872927457981002
2036,4,6.90669692654984,19.7616589411897,192.813400268555,71.0339998881022,82.001322157681,4.13630665143331,1.78366140237673,0.763112894497828,1.02054850787891,89.6595660416937,12,28.5790004730225,2,1,0,0,0,1.02844499610566,0.126014960691483,0.860930240376896
2036,5,10.4466225869297,23.0197424884611,219.217613220215,69.8453867512365,76.1288689523935,4.03987096971081,2.13100865001245,0.922835728181614,1.20817292183083,113.286441379226,11,43.4809989929199,1,1,0,0,0,1.43653552907344,0.263095460706209,1.04997581548879
2036,6,16.4510716002555,28.2354177896374,237.434931691488,75.7444669087728,65.9358996152878,3.38049266239007,2.94125918288849,1.47305926738558,1.46819991550291,127.912217463534,12,15.3979997634888,1,0,0,0,0,2.9509752527927,0.0674304965056836,0.625875750079498
2036,7,19.5660935308059,30.4661649029827,217.166291267641,83.6194514612998,129.336604453623,2.95488582118865,3.32632332287657,1.91128803327605,1.41503528960053,121.056771530268,15,20.5540008544922,5,0,0,0,0,3.28623395228509,0.15646017843046,0.512067496104217
2036,8,15.4277571488792,26.8890063471191,226.723420420001,80.883290444651,164.294652372599,2.72891224968818,2.7159466794729,1.45495415203085,1.26099252744205,108.335915768019,14,40.7960014343262,3,3,0,0,0,3.2183756188531,0.449093603670809,0.946641687246829
2036,9,10.3398894012149,22.3650996971862,160.336200205485,81.8370328267415,189.397403359413,3.29506232639154,2.0689798669645,1.08819104378571,0.980788823178788,68.4060083014082,10,125.980003356934,2,2,1,1,1,1.72610445154052,2.84378169354346,0.958538950683963
2036,10,9.55796490500975,22.3013777534444,123.726710165701,78.7804839841781,34.8723295032978,3.53829804928072,2.00216648844835,0.989487075470299,1.01267941297805,57.7988246181806,9,11.2349996566772,0,0,0,0,0,1.14065837304368,0.0373799495464842,0.738074253776879
2036,11,0.357115584620617,10.139051438328,65.0960067272186,84.5235328674316,80.5353795289993,4.05020668109258,0.993169709914414,0.573946388597114,0.4192233213173,22.2145135493096,9,27.9839992523193,2,2,0,0,0,0.449021311997958,0.154215548389492,0.954539736231745
2036,12,-4.2958695087717,2.85254054204433,48.2193226545088,87.4885490171371,133.632870316505,3.82010191486728,0.609696444203097,0.408130489505203,0.201565954697894,12.0316284044464,13,61.0550003051758,3,2,1,0,0,-0.0187952952742561,0.0948459929367354,1.0270594948846
2037,1,-11.3115750549014,0.133413486067491,73.7739677429199,81.5503549883443,42.4452996253967,4.87795483681463,0.44857584206047,0.2248035391613,0.22377230289917,15.1396803912861,6,14.5109996795654,1,0,0,0,0,0.0790623288777701,0.0576365610108005,1.11956608028089
2037,2,-3.31742268747037,5.7212533097143,88.4915009907314,84.3162502561297,79.3006199300289,4.62657501016344,0.718444252573652,0.418388142425825,0.300056110147827,22.6058626619273,11,20.8509998321533,2,0,0,0,0,-0.0171209635999291,0.341070687788191,1.59756758793702
2037,3,-0.50695249564323,11.1635143207504,158.00458065156,71.3804515715568,40.8524391651154,4.85209035104321,0.991716914325124,0.437929284899038,0.553787629426086,55.7752797418283,9,14.9799995422363,1,0,0,0,0,0.351699890817027,0.0571221313942143,1.52197293944814
